"time","Ce","central.AUC","central.C","elim.MExc","infusion_source.TotalCumulativeMass","peripheral1.AUC","peripheral1.C","peripheral2.AUC","peripheral2.C","der(Ce)","der(central.AUC)","der(central.C)","der(elim.MExc)","der(infusion_source.TotalCumulativeMass)","der(peripheral1.AUC)","der(peripheral1.C)","der(peripheral2.AUC)","der(peripheral2.C)","der(central.M)","der(peripheral1.M)","der(peripheral2.M)","central.C_molar","central.M","central.cport.qm","elim.cport.qm","infusion_rate.y","infusion_source.cport.qm","peripheral1.C_molar","peripheral1.M","peripheral2.C_molar","peripheral2.M","transfer1.cport_a.qm","transfer2.cport_a.qm","central.Cmax","central.Cmin","peripheral1.Cmax","peripheral1.Cmin","peripheral2.Cmax","peripheral2.Cmin","central.cport.c","elim.C","elim.cport.c","infusion_source.cport.c","infusion_source.massFlow","peripheral1.cport.c","peripheral1.cport.qm","peripheral2.cport.c","peripheral2.cport.qm","transfer1.cA","transfer1.cB","transfer1.cport_a.c","transfer1.cport_b.c","transfer1.cport_b.qm","transfer2.cA","transfer2.cB","transfer2.cport_a.c","transfer2.cport_b.c","transfer2.cport_b.qm"
4320,0.001812168480135524,16.94100819253196,0.001748852362631242,0.0005362506733264125,0.0008400000001680039,13.28554923715821,0.003350837375759219,1.963150965735616,0.0008237821474738114,-1.276875036336358e-06,0.001748852362631242,-1.124192528298009e-06,5.535817268672932e-08,0,0.003350837375759219,-1.46848626203398e-06,0.0008237821474738114,5.087886183365867e-08,-1.794211275163622e-08,-4.772633751110872e-08,1.031027757601562e-08,0.001748852362631242,2.791168370759462e-05,-1.794211275163622e-08,5.535817268672932e-08,0,-0,0.003350837375759219,0.0001089034331984931,0.0008237821474738114,0.0001669342099355385,4.772633751110872e-08,-1.031027757601562e-08,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0,1.150504465119061e-12,0.001748852362631242,0.001748852362631242,0.001748852362631242,0.001748852362631242,0,0.003350837375759219,-4.772633751110872e-08,0.0008237821474738114,1.031027757601562e-08,0.003350837375759219,0.001748852362631242,0.003350837375759219,0.001748852362631242,-4.772633751110872e-08,0.0008237821474738114,0.001748852362631242,0.0008237821474738114,0.001748852362631242,1.031027757601562e-08
4334.4,0.001794087898653074,16.96607375502337,0.001732921121110509,0.0005370440986415158,0.0008400000001680039,13.33364976773629,0.003329721988346438,1.975018700530808,0.000824508027997104,-1.233530013775072e-06,0.001732921121110509,-1.090640414719634e-06,5.485388516763204e-08,0,0.003329721988346438,-1.463734128299602e-06,0.000824508027997104,4.996272012123725e-08,-1.740662101892535e-08,-4.757189143669282e-08,1.012462728798614e-08,0.001732921121110509,2.765742109292372e-05,-1.740662101892535e-08,5.485388516763204e-08,0,-0,0.003329721988346438,0.000108217175429255,0.000824508027997104,0.0001670813050043441,4.757189143669282e-08,-1.012462728798614e-08,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0,1.150504465119061e-12,0.001732921121110509,0.001732921121110509,0.001732921121110509,0.001732921121110509,0,0.003329721988346438,-4.757189143669282e-08,0.000824508027997104,1.012462728798614e-08,0.003329721988346438,0.001732921121110509,0.003329721988346438,0.001732921121110509,-4.757189143669282e-08,0.000824508027997104,0.001732921121110509,0.000824508027997104,0.001732921121110509,1.012462728798614e-08
4348.8,0.001776598746304208,16.99091237573151,0.001717463084658896,0.0005378303403414109,0.0008400000001680039,13.38144695388552,0.0033086766366921,1.986896804479234,0.0008252208564188882,-1.192569176513792e-06,0.001717463084658896,-1.059118976832437e-06,5.436457648179271e-08,0,0.0033086766366921,-1.458612422697103e-06,0.0008252208564188882,4.907332255320046e-08,-1.69035388702457e-08,-4.74054341421732e-08,9.944396530626189e-09,0.001717463084658896,2.741071083115599e-05,-1.69035388702457e-08,5.436457648179271e-08,0,-0,0.0033086766366921,0.0001075331938476339,0.0008252208564188882,0.0001672257551478377,4.74054341421732e-08,-9.944396530626189e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0,1.150504465119061e-12,0.001717463084658896,0.001717463084658896,0.001717463084658896,0.001717463084658896,0,0.0033086766366921,-4.74054341421732e-08,0.0008252208564188882,9.944396530626189e-09,0.0033086766366921,0.001717463084658896,0.0033086766366921,0.001717463084658896,-4.74054341421732e-08,0.0008252208564188882,0.001717463084658896,0.0008252208564188882,0.001717463084658896,9.944396530626189e-09
4363.2,0.001759652144874181,17.01553055074912,0.001702450580097164,0.0005386096040534181,0.0008400000001680039,13.42894186796266,0.003287706292554179,1.998785093547505,0.0008259210001461022,-1.153564889669835e-06,0.001702450580097164,-1.02949281060544e-06,5.388937066239564e-08,0,0.003287706292554179,-1.453151069752263e-06,0.0008259210001461022,4.820912689730842e-08,-1.643070525726282e-08,-4.722793818551938e-08,9.769272780386569e-09,0.001702450580097164,2.717111125835075e-05,-1.643070525726282e-08,5.388937066239564e-08,0,-0,0.003287706292554179,0.0001068516500375718,0.0008259210001461022,0.0001673676348186976,4.722793818551938e-08,-9.769272780386569e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0,1.150504465119061e-12,0.001702450580097164,0.001702450580097164,0.001702450580097164,0.001702450580097164,0,0.003287706292554179,-4.722793818551938e-08,0.0008259210001461022,9.769272780386569e-09,0.003287706292554179,0.001702450580097164,0.003287706292554179,0.001702450580097164,-4.722793818551938e-08,0.0008259210001461022,0.001702450580097164,0.0008259210001461022,0.001702450580097164,9.769272780386569e-09
4377.6,0.001743247464688994,17.03993515211296,0.00168785402465208,0.000539382107304989,0.0008400000001680039,13.47613547657013,0.003266816369247518,2.010683380455657,0.0008266088474411658,-1.117101040744445e-06,0.00168785402465208,-1.001616987734095e-06,5.342733129633693e-08,0,0.003266816369247518,-1.447382149212485e-06,0.0008266088474411658,4.736848474660028e-08,-1.598580712423615e-08,-4.70404461701873e-08,9.598921998086522e-09,0.00168785402465208,2.69381502334472e-05,-1.598580712423615e-08,5.342733129633693e-08,0,-0,0.003266816369247518,0.0001061727199337695,0.0008266088474411658,0.0001675070226958322,4.70404461701873e-08,-9.598921998086522e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0,1.150504465119061e-12,0.00168785402465208,0.00168785402465208,0.00168785402465208,0.00168785402465208,0,0.003266816369247518,-4.70404461701873e-08,0.0008266088474411658,9.598921998086522e-09,0.003266816369247518,0.00168785402465208,0.003266816369247518,0.00168785402465208,-4.70404461701873e-08,0.0008266088474411658,0.00168785402465208,0.0008266088474411658,0.00168785402465208,9.598921998086522e-09
4392,0.001727358600852693,17.0641324335765,0.00167364688319293,0.0005401480480524359,0.0008400000001680039,13.52302886960009,0.003246011600311636,2.022591485574923,0.0008272847521401017,-1.083186306138556e-06,0.00167364688319293,-9.753617345629518e-07,5.297761844058901e-08,0,0.003246011600311636,-1.441334324025481e-06,0.0008272847521401017,4.654991720790557e-08,-1.556677328362471e-08,-4.684388965240049e-08,9.433044495436195e-09,0.00167364688319293,2.671140425575917e-05,-1.556677328362471e-08,5.297761844058901e-08,0,-0,0.003246011600311636,0.0001054965573779828,0.0008272847521401017,0.0001676439904818598,4.684388965240049e-08,-9.433044495436195e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0,1.150504465119061e-12,0.00167364688319293,0.00167364688319293,0.00167364688319293,0.00167364688319293,0,0.003246011600311636,-4.684388965240049e-08,0.0008272847521401017,9.433044495436195e-09,0.003246011600311636,0.00167364688319293,0.003246011600311636,0.00167364688319293,-4.684388965240049e-08,0.0008272847521401017,0.00167364688319293,0.0008272847521401017,0.00167364688319293,9.433044495436195e-09
4406.4,0.001711948253048348,17.0881282886881,0.001659804382296455,0.0005409076128501385,0.0008400000001680039,13.56962320124202,0.003225296330158823,2.034509234077792,0.0008279490480035823,-1.05156806016319e-06,0.001659804382296455,-9.506060306594027e-07,5.253944791721197e-08,0,0.003225296330158823,-1.435034285540504e-06,0.0008279490480035823,4.575204338610798e-08,-1.517167224932407e-08,-4.663913611071569e-08,9.271360442827779e-09,0.001659804382296455,2.649047794145142e-05,-1.517167224932407e-08,5.253944791721197e-08,0,-0,0.003225296330158823,0.0001048233035651909,0.0008279490480035823,0.0001677786058112568,4.663913611071569e-08,-9.271360442827779e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0,1.150504465119061e-12,0.001659804382296455,0.001659804382296455,0.001659804382296455,0.001659804382296455,0,0.003225296330158823,-4.663913611071569e-08,0.0008279490480035823,9.271360442827779e-09,0.003225296330158823,0.001659804382296455,0.003225296330158823,0.001659804382296455,-4.663913611071569e-08,0.0008279490480035823,0.001659804382296455,0.0008279490480035823,0.001659804382296455,9.271360442827779e-09
4420.8,0.001696994189065482,17.11192867939962,0.001646301374159159,0.0005416609904177206,0.0008400000001680039,13.61591959176741,0.003204674996996099,2.046436451215997,0.0008286020725501146,-1.022305100610842e-06,0.001646301374159159,-9.272269750770247e-07,5.211202369763401e-08,0,0.003204674996996099,-1.428509154267195e-06,0.0008286020725501146,4.497346158849743e-08,-1.479854252222932e-08,-4.642706697155814e-08,9.113585796153441e-09,0.001646301374159159,2.627496993158018e-05,-1.479854252222932e-08,5.211202369763401e-08,0,-0,0.003204674996996099,0.0001041531027387358,0.0008286020725501146,0.0001679109370800008,4.642706697155814e-08,-9.113585796153441e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0,1.150504465119061e-12,0.001646301374159159,0.001646301374159159,0.001646301374159159,0.001646301374159159,0,0.003204674996996099,-4.642706697155814e-08,0.0008286020725501146,9.113585796153441e-09,0.003204674996996099,0.001646301374159159,0.003204674996996099,0.001646301374159159,-4.642706697155814e-08,0.0008286020725501146,0.001646301374159159,0.0008286020725501146,0.001646301374159159,9.113585796153441e-09
4435.2,0.00168247029936138,17.1355385972463,0.001633117507301315,0.0005424083387572396,0.0008400000001680039,13.66191936201073,0.003184150965632516,2.058372973928108,0.0008292441092825162,-9.952813065446443e-07,0.001633117507301315,-9.051255235458251e-07,5.169470157611581e-08,0,0.003184150965632516,-1.421780670136935e-06,0.0008292441092825162,4.421303689103393e-08,-1.444580335579137e-08,-4.620838879060316e-08,8.959490570278718e-09,0.001633117507301315,2.606455541652899e-05,-1.444580335579137e-08,5.169470157611581e-08,0,-0,0.003184150965632516,0.0001034860642561352,0.0008292441092825162,0.0001680410417381337,4.620838879060316e-08,-8.959490570278718e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0,1.150504465119061e-12,0.001633117507301315,0.001633117507301315,0.001633117507301315,0.001633117507301315,0,0.003184150965632516,-4.620838879060316e-08,0.0008292441092825162,8.959490570278718e-09,0.003184150965632516,0.001633117507301315,0.003184150965632516,0.001633117507301315,-4.620838879060316e-08,0.0008292441092825162,0.001633117507301315,0.0008292441092825162,0.001633117507301315,8.959490570278718e-09
4449.6,0.001668328039494683,17.15895971901309,0.001620248891635353,0.0005431497109456455,0.0008400000001680039,13.70762456045775,0.003163723895342311,2.070318677129404,0.0008298752573036186,-9.695961484965004e-07,0.001620248891635353,-8.842845494654544e-07,5.128735841582545e-08,0,0.003163723895342311,-1.414852086731378e-06,0.0008298752573036186,4.347054988824538e-08,-1.411318140946865e-08,-4.598320731043771e-08,8.80903030408091e-09,0.001620248891635353,2.585917231050023e-05,-1.411318140946865e-08,5.128735841582545e-08,0,-0,0.003163723895342311,0.000102822177043678,0.0008298752573036186,0.0001681689398682136,4.598320731043771e-08,-8.80903030408091e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0,1.150504465119061e-12,0.001620248891635353,0.001620248891635353,0.001620248891635353,0.001620248891635353,0,0.003163723895342311,-4.598320731043771e-08,0.0008298752573036186,8.80903030408091e-09,0.003163723895342311,0.001620248891635353,0.003163723895342311,0.001620248891635353,-4.598320731043771e-08,0.0008298752573036186,0.001620248891635353,0.0008298752573036186,0.001620248891635353,8.80903030408091e-09
4464,0.00165455419289373,17.18219793671499,0.001607670630999587,0.0005438852934887815,0.0008400000001680039,13.75303627058916,0.003143398193948587,2.082273389253122,0.0008304958501104188,-9.4548516486522e-07,0.001607670630999587,-8.64582355965318e-07,5.088920615366093e-08,0,0.003143398193948587,-1.407750266036583e-06,0.0008304958501104188,4.274461294890427e-08,-1.379873440120648e-08,-4.57523955553766e-08,8.661923802922139e-09,0.001607670630999587,2.565842327075342e-05,-1.379873440120648e-08,5.088920615366093e-08,0,-0,0.003143398193948587,0.0001021615843572178,0.0008304958501104188,0.0001682946990512848,4.57523955553766e-08,-8.661923802922139e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0,1.150504465119061e-12,0.001607670630999587,0.001607670630999587,0.001607670630999587,0.001607670630999587,0,0.003143398193948587,-4.57523955553766e-08,0.0008304958501104188,8.661923802922139e-09,0.003143398193948587,0.001607670630999587,0.003143398193948587,0.001607670630999587,-4.57523955553766e-08,0.0008304958501104188,0.001607670630999587,0.0008304958501104188,0.001607670630999587,8.661923802922139e-09
4478.4,0.001641122279317333,17.20525712747219,0.001595367823115746,0.0005446152091130097,0.0008400000001680039,13.79815601149428,0.003123176022979654,2.094236962122701,0.0008311061090942383,-9.227148667319998e-07,0.001595367823115746,-8.459469730586188e-07,5.049977307290581e-08,0,0.003123176022979654,-1.400490849875249e-06,0.0008311061090942383,4.203439427118292e-08,-1.350131369001556e-08,-4.551646189034557e-08,8.518002507455311e-09,0.001595367823115746,2.54620704569273e-05,-1.350131369001556e-08,5.049977307290581e-08,0,-0,0.003123176022979654,0.0001015043564472108,0.0008311061090942383,0.0001684183641508895,4.551646189034557e-08,-8.518002507455311e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0,1.150504465119061e-12,0.001595367823115746,0.001595367823115746,0.001595367823115746,0.001595367823115746,0,0.003123176022979654,-4.551646189034557e-08,0.0008311061090942383,8.518002507455311e-09,0.003123176022979654,0.001595367823115746,0.003123176022979654,0.001595367823115746,-4.551646189034557e-08,0.0008311061090942383,0.001595367823115746,0.0008311061090942383,0.001595367823115746,8.518002507455311e-09
4492.8,0.001628005204660094,17.22814084678168,0.001583327134372411,0.0005453395703640325,0.0008400000001680039,13.84298535730609,0.003103059198685857,2.106209251956556,0.000831706237715399,-9.010077508015949e-07,0.001583327134372411,-8.283142226189969e-07,5.011863711142431e-08,0,0.003103059198685857,-1.393087725620658e-06,0.000831706237715399,4.133914931613566e-08,-1.321989499299919e-08,-4.527585766002618e-08,8.377115541601062e-09,0.001583327134372411,2.526990106458369e-05,-1.321989499299919e-08,5.011863711142431e-08,0,-0,0.003103059198685857,0.0001008505523424535,0.000831706237715399,0.0001685399763969674,4.527585766002618e-08,-8.377115541601062e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0,1.150504465119061e-12,0.001583327134372411,0.001583327134372411,0.001583327134372411,0.001583327134372411,0,0.003103059198685857,-4.527585766002618e-08,0.000831706237715399,8.377115541601062e-09,0.003103059198685857,0.001583327134372411,0.003103059198685857,0.001583327134372411,-4.527585766002618e-08,0.000831706237715399,0.001583327134372411,0.000831706237715399,0.001583327134372411,8.377115541601062e-09
4507.2,0.001615198603310269,17.25085361846013,0.001571530385635061,0.0005460585204387419,0.0008400000001680039,13.88752564956451,0.003083050638154208,2.118190104793361,0.000832296493251689,-8.806423897833505e-07,0.001571530385635061,-8.115957949881859e-07,4.974522282689223e-08,0,0.003083050638154208,-1.385560231475884e-06,0.000832296493251689,4.065786408108547e-08,-1.295306888801145e-08,-4.503121136305042e-08,8.239057424169637e-09,0.001571530385635061,2.508162495473558e-05,-1.295306888801145e-08,4.974522282689223e-08,0,-0,0.003083050638154208,0.0001002002668493347,0.000832296493251689,0.000168659587925225,4.503121136305042e-08,-8.239057424169637e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0,1.150504465119061e-12,0.001571530385635061,0.001571530385635061,0.001571530385635061,0.001571530385635061,0,0.003083050638154208,-4.503121136305042e-08,0.000832296493251689,8.239057424169637e-09,0.003083050638154208,0.001571530385635061,0.003083050638154208,0.001571530385635061,-4.503121136305042e-08,0.000832296493251689,0.001571530385635061,0.000832296493251689,0.001571530385635061,8.239057424169637e-09
4521.6,0.001602682302172873,17.27339888051495,0.001559964766643288,0.0005467721681638254,0.0008400000001680039,13.93177845543022,0.003063152056327561,2.130179379693037,0.0008328770725452227,-8.614702998466251e-07,0.001559964766643288,-7.957300861436947e-07,4.937912472332665e-08,0,0.003063152056327561,-1.377921682210583e-06,0.0008328770725452227,3.998982317539361e-08,-1.269985217485337e-08,-4.478295573427386e-08,8.10368318580058e-09,0.001559964766643288,2.489703767562688e-05,-1.269985217485337e-08,4.937912472332665e-08,0,-0,0.003063152056327561,9.955355570412075e-05,0.0008328770725452227,0.0001687772386244641,4.478295573427386e-08,-8.10368318580058e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0,1.150504465119061e-12,0.001559964766643288,0.001559964766643288,0.001559964766643288,0.001559964766643288,0,0.003063152056327561,-4.478295573427386e-08,0.0008328770725452227,8.10368318580058e-09,0.003063152056327561,0.001559964766643288,0.003063152056327561,0.001559964766643288,-4.478295573427386e-08,0.0008328770725452227,0.001559964766643288,0.0008328770725452227,0.001559964766643288,8.10368318580058e-09
4536,0.001590433411890258,17.29577972108823,0.001548619176612664,0.0005474806112913317,0.0008400000001680039,13.97574540361006,0.003043364791021541,2.142176940420168,0.0008334481529367607,-8.432537447648014e-07,0.001548619176612664,-7.80663984918886e-07,4.901999141649728e-08,0,0.003043364791021541,-1.370183479874804e-06,0.0008334481529367607,3.933440630217469e-08,-1.245939719930542e-08,-4.453146134446927e-08,7.970867127277415e-09,0.001548619176612664,2.471596205873813e-05,-1.245939719930542e-08,4.901999141649728e-08,0,-0,0.003043364791021541,9.891046238630592e-05,0.0008334481529367607,0.0001688929644316613,4.453146134446927e-08,-7.970867127277415e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0,1.150504465119061e-12,0.001548619176612664,0.001548619176612664,0.001548619176612664,0.001548619176612664,0,0.003043364791021541,-4.453146134446927e-08,0.0008334481529367607,7.970867127277415e-09,0.003043364791021541,0.001548619176612664,0.003043364791021541,0.001548619176612664,-4.453146134446927e-08,0.0008334481529367607,0.001548619176612664,0.0008334481529367607,0.001548619176612664,7.970867127277415e-09
4550.4,0.001578434270831601,17.31799933623019,0.001537481948053848,0.0005481839509890357,0.0008400000001680039,14.0194280823245,0.003023690316080114,2.154182650269749,0.0008340099177278419,-8.258718426846857e-07,0.001537481948053848,-7.663415445020967e-07,4.866745358369651e-08,0,0.003023690316080114,-1.362357670690744e-06,0.0008340099177278419,3.869096166793034e-08,-1.223081105025347e-08,-4.427711970023851e-08,7.840477166795469e-09,0.001537481948053848,2.453821189093942e-05,-1.223081105025347e-08,4.866745358369651e-08,0,-0,0.003023690316080114,9.827103479635501e-05,0.0008340099177278419,0.0001690068024917071,4.427711970023851e-08,-7.840477166795469e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0,1.150504465119061e-12,0.001537481948053848,0.001537481948053848,0.001537481948053848,0.001537481948053848,0,0.003023690316080114,-4.427711970023851e-08,0.0008340099177278419,7.840477166795469e-09,0.003023690316080114,0.001537481948053848,0.003023690316080114,0.001537481948053848,-4.427711970023851e-08,0.0008340099177278419,0.001537481948053848,0.0008340099177278419,0.001537481948053848,7.840477166795469e-09
4564.8,0.001566671554781944,17.34006055534811,0.001526543207699445,0.000548882276818994,0.0008400000001680039,14.06282814580069,0.003004129708751688,2.166196377398138,0.0008345625297872652,-8.092549994970584e-07,0.001526543207699445,-7.527157333817178e-07,4.832119869651823e-08,0,0.003004129708751688,-1.354454292631223e-06,0.0008345625297872652,3.805893728516989e-08,-1.201334310477222e-08,-4.402025703934842e-08,7.71240144760241e-09,0.001526543207699445,2.436362959488315e-05,-1.201334310477222e-08,4.832119869651823e-08,0,-0,0.003004129708751688,9.763530794523304e-05,0.0008345625297872652,0.000169118785808927,4.402025703934842e-08,-7.71240144760241e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0,1.150504465119061e-12,0.001526543207699445,0.001526543207699445,0.001526543207699445,0.001526543207699445,0,0.003004129708751688,-4.402025703934842e-08,0.0008345625297872652,7.71240144760241e-09,0.003004129708751688,0.001526543207699445,0.003004129708751688,0.001526543207699445,-4.402025703934842e-08,0.0008345625297872652,0.001526543207699445,0.0008345625297872652,0.001526543207699445,7.71240144760241e-09
4579.2,0.001555142300048046,17.36196543751808,0.001515796885771956,0.0005495756539592024,0.0008400000001680039,14.10594740534843,0.0029846831961554,2.178217999335822,0.000835106109100041,-7.934658545678124e-07,0.001515796885771956,-7.397584364411712e-07,4.79810346222255e-08,0,0.0029846831961554,-1.34647911785149e-06,0.000835106109100041,3.743799271695534e-08,-1.180654464560109e-08,-4.376106095894357e-08,7.586570982319164e-09,0.001515796885771956,2.419211829692042e-05,-1.180654464560109e-08,4.79810346222255e-08,0,-0,0.0029846831961554,9.700328921439457e-05,0.000835106109100041,0.0001692289386975199,4.376106095894357e-08,-7.586570982319164e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0,1.150504465119061e-12,0.001515796885771956,0.001515796885771956,0.001515796885771956,0.001515796885771956,0,0.0029846831961554,-4.376106095894357e-08,0.000835106109100041,7.586570982319164e-09,0.0029846831961554,0.001515796885771956,0.0029846831961554,0.001515796885771956,-4.376106095894357e-08,0.000835106109100041,0.001515796885771956,0.000835106109100041,0.001515796885771956,7.586570982319164e-09
4593.6,0.001543830725314824,17.38371689917093,0.001505232615642368,0.0005502641747263619,0.0008400000001680039,14.14878746273986,0.002965351983395052,2.190247384764249,0.0008356408232923849,-7.783952117278483e-07,0.001505232615642368,-7.274201362100913e-07,4.764663321554352e-08,0,0.002965351983395052,-1.338442753773294e-06,0.0008356408232923849,3.682754857924908e-08,-1.160962537391306e-08,-4.349987620408797e-08,7.462868362457504e-09,0.001505232615642368,2.40235125456522e-05,-1.160962537391306e-08,4.764663321554352e-08,0,-0,0.002965351983395052,9.637501777015136e-05,0.0008356408232923849,0.0001693372951258717,4.349987620408797e-08,-7.462868362457504e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0,1.150504465119061e-12,0.001505232615642368,0.001505232615642368,0.001505232615642368,0.001505232615642368,0,0.002965351983395052,-4.349987620408797e-08,0.0008356408232923849,7.462868362457504e-09,0.002965351983395052,0.001505232615642368,0.002965351983395052,0.001505232615642368,-4.349987620408797e-08,0.0008356408232923849,0.001505232615642368,0.0008356408232923849,0.001505232615642368,7.462868362457504e-09
4608,0.001532728224696097,17.40531733859013,0.001494842579558479,0.0005509479150357372,0.0008400000001680039,14.1913500202483,0.002946136708479905,2.202284408905507,0.0008361668111326714,-7.640271769419651e-07,0.001494842579558479,-7.15663987088341e-07,4.731774701334408e-08,0,0.002946136708479905,-1.330352951511308e-06,0.0008361668111326714,3.622716726341939e-08,-1.142199723392992e-08,-4.323695468882715e-08,7.341204909412991e-09,0.001494842579558479,2.385768756975332e-05,-1.142199723392992e-08,4.731774701334408e-08,0,-0,0.002946136708479905,9.575051434803638e-05,0.0008361668111326714,0.0001694438832145105,4.323695468882715e-08,-7.341204909412991e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0,1.150504465119061e-12,0.001494842579558479,0.001494842579558479,0.001494842579558479,0.001494842579558479,0,0.002946136708479905,-4.323695468882715e-08,0.0008361668111326714,7.341204909412991e-09,0.002946136708479905,0.001494842579558479,0.002946136708479905,0.001494842579558479,-4.323695468882715e-08,0.0008361668111326714,0.001494842579558479,0.0008361668111326714,0.001494842579558479,7.341204909412991e-09
4622.4,0.001521827907354683,17.42676903106798,0.001484619542276268,0.0005516269469094312,0.0008400000001680039,14.23363679173376,0.00292703788605627,2.214328949094116,0.0008366842045085797,-7.503686957480344e-07,0.001484619542276268,-7.044560279996978e-07,4.699414699121299e-08,0,0.00292703788605627,-1.322216815131668e-06,0.0008366842045085797,3.563644357722288e-08,-1.124311820687518e-08,-4.297252729789381e-08,7.221498513555997e-09,0.001484619542276268,2.369452789472925e-05,-1.124311820687518e-08,4.699414699121299e-08,0,-0,0.00292703788605627,9.51297956742419e-05,0.0008366842045085797,0.000169548729689635,4.297252729789381e-08,-7.221498513555997e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0,1.150504465119061e-12,0.001484619542276268,0.001484619542276268,0.001484619542276268,0.001484619542276268,0,0.00292703788605627,-4.297252729789381e-08,0.0008366842045085797,7.221498513555997e-09,0.00292703788605627,0.001484619542276268,0.00292703788605627,0.001484619542276268,-4.297252729789381e-08,0.0008366842045085797,0.001484619542276268,0.0008366842045085797,0.001484619542276268,7.221498513555997e-09
4636.8,0.001511113897686237,17.44807461157892,0.00147455445067895,0.0005523013537549245,0.0008400000001680039,14.27564939484684,0.002908056448670967,2.226380879331101,0.0008371931552736471,-7.372821813136234e-07,0.00147455445067895,-6.937532355528538e-07,4.667554658179147e-08,0,0.002908056448670967,-1.314043498159349e-06,0.0008371931552736471,3.505487124729164e-08,-1.107230163942355e-08,-4.270689152417818e-08,7.103646581810259e-09,0.00147455445067895,2.353388903283604e-05,-1.107230163942355e-08,4.667554658179147e-08,0,-0,0.002908056448670967,9.451289205687867e-05,0.0008371931552736471,0.0001696518653233983,4.270689152417818e-08,-7.103646581810259e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0,1.150504465119061e-12,0.00147455445067895,0.00147455445067895,0.00147455445067895,0.00147455445067895,0,0.002908056448670967,-4.270689152417818e-08,0.0008371931552736471,7.103646581810259e-09,0.002908056448670967,0.00147455445067895,0.002908056448670967,0.00147455445067895,-4.270689152417818e-08,0.0008371931552736471,0.00147455445067895,0.0008371931552736471,0.00147455445067895,7.103646581810259e-09
4651.2,0.001500579682184414,17.46923628706147,0.001464640351634399,0.000552971205430649,0.0008400000001680039,14.31738952720107,0.002889192863205251,2.23844007916021,0.0008376937914345862,-7.247764994252961e-07,0.001464640351634399,-6.835230236821711e-07,4.636172569063528e-08,0,0.002889192863205251,-1.305839802273281e-06,0.0008376937914345862,3.448206081098973e-08,-1.090902745796745e-08,-4.244026842471882e-08,6.987570192050998e-09,0.001464640351634399,2.337566001208502e-05,-1.090902745796745e-08,4.636172569063528e-08,0,-0,0.002889192863205251,9.38998186697573e-05,0.0008376937914345862,0.0001697533160555461,4.244026842471882e-08,-6.987570192050998e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0,1.150504465119061e-12,0.001464640351634399,0.001464640351634399,0.001464640351634399,0.001464640351634399,0,0.002889192863205251,-4.244026842471882e-08,0.0008376937914345862,6.987570192050998e-09,0.002889192863205251,0.001464640351634399,0.002889192863205251,0.001464640351634399,-4.244026842471882e-08,0.0008376937914345862,0.001464640351634399,0.0008376937914345862,0.001464640351634399,6.987570192050998e-09
