"time","Ce","central.AUC","central.C","elim.MExc","infusion_source.TotalCumulativeMass","peripheral1.AUC","peripheral1.C","peripheral2.AUC","peripheral2.C","der(Ce)","der(central.AUC)","der(central.C)","der(elim.MExc)","der(infusion_source.TotalCumulativeMass)","der(peripheral1.AUC)","der(peripheral1.C)","der(peripheral2.AUC)","der(peripheral2.C)","der(central.M)","der(peripheral1.M)","der(peripheral2.M)","central.C_molar","central.M","central.cport.qm","elim.cport.qm","infusion_rate.y","infusion_source.cport.qm","peripheral1.C_molar","peripheral1.M","peripheral2.C_molar","peripheral2.M","transfer1.cport_a.qm","transfer2.cport_a.qm","central.Cmax","central.Cmin","peripheral1.Cmax","peripheral1.Cmin","peripheral2.Cmax","peripheral2.Cmin","central.cport.c","elim.C","elim.cport.c","infusion_source.cport.c","infusion_source.massFlow","peripheral1.cport.c","peripheral1.cport.qm","peripheral2.cport.c","peripheral2.cport.qm","transfer1.cA","transfer1.cB","transfer1.cport_a.c","transfer1.cport_b.c","transfer1.cport_b.qm","transfer2.cA","transfer2.cB","transfer2.cport_a.c","transfer2.cport_b.c","transfer2.cport_b.qm"
1108.8,0.003659046997875309,4.678228165368512,0.00367545450722781,0.0001487341283568673,0.0003439333333589994,1.867139709740719,0.002576831084325479,0.1523155500064211,0.0002489251938449151,3.30884771942097e-07,0.00367545450722781,3.601383840664573e-07,1.168531125725426e-07,1.944444444444444e-07,0.002576831084325479,1.007071470993804e-06,0.0002489251938449151,1.884591122360592e-07,5.773018296585311e-09,3.34607735913363e-08,3.835753998398026e-08,0.00367545450722781,5.89175357508618e-05,5.773018296585311e-09,1.168531125725426e-07,1.944444444444444e-07,-1.944444444444444e-07,0.002576831084325479,8.561732109305575e-05,0.0002489251938449151,5.066434815827096e-05,-3.34607735913363e-08,-3.835753998398026e-08,0.007644051263267825,0.003605706793859884,0,1.030367626509926e-12,0,1.155550163605549e-12,0.00367545450722781,0.00367545450722781,0.00367545450722781,0.00367545450722781,1.944444444444444e-07,0.002576831084325479,3.34607735913363e-08,0.0002489251938449151,3.835753998398026e-08,0.002576831084325479,0.00367545450722781,0.002576831084325479,0.00367545450722781,3.34607735913363e-08,0.0002489251938449151,0.00367545450722781,0.0002489251938449151,0.00367545450722781,3.835753998398026e-08
1123.2,0.003663869402983421,4.731192463482369,0.003680678837616651,0.0001504180134594182,0.0003467333333589994,1.904350110419082,0.002591272156974682,0.1559196156989849,0.0002516400066280862,3.389902651034721e-07,0.003680678837616651,3.655361259619832e-07,1.170192088378732e-07,1.944444444444444e-07,0.002591272156974682,9.986227905884718e-07,0.0002516400066280862,1.885971357043711e-07,5.859544099170592e-09,3.318005927231246e-08,3.838563223508812e-08,0.003680678837616651,5.900128176699493e-05,5.859544099170592e-09,1.170192088378732e-07,1.944444444444444e-07,-1.944444444444444e-07,0.002591272156974682,8.60971375472486e-05,0.0002516400066280862,5.12169005853941e-05,-3.318005927231246e-08,-3.838563223508812e-08,0.007644051263267825,0.003605706793859884,0,1.030367626509926e-12,0,1.155550163605549e-12,0.003680678837616651,0.003680678837616651,0.003680678837616651,0.003680678837616651,1.944444444444444e-07,0.002591272156974682,3.318005927231246e-08,0.0002516400066280862,3.838563223508812e-08,0.002591272156974682,0.003680678837616651,0.002591272156974682,0.003680678837616651,3.318005927231246e-08,0.0002516400066280862,0.003680678837616651,0.0002516400066280862,0.003680678837616651,3.838563223508812e-08
1137.6,0.003668804060779471,4.784232381452436,0.003685977572498506,0.0001521043027314542,0.0003495333333589994,1.941767647173877,0.002605592673088681,0.1595627901108692,0.0002543568275237863,3.463324863338698e-07,0.003685977572498506,3.703653161870448e-07,1.171876706328496e-07,1.944444444444444e-07,0.002605592673088681,9.903528244590072e-07,0.0002543568275237863,1.887391409736096e-07,5.936956018478329e-09,3.290528288132507e-08,3.841453491179144e-08,0.003685977572498506,5.908622048715106e-05,5.936956018478329e-09,1.171876706328496e-07,1.944444444444444e-07,-1.944444444444444e-07,0.002605592673088681,8.657294841192213e-05,0.0002543568275237863,5.17698617285284e-05,-3.290528288132507e-08,-3.841453491179144e-08,0.007644051263267825,0.003605706793859884,0,1.030367626509926e-12,0,1.155550163605549e-12,0.003685977572498506,0.003685977572498506,0.003685977572498506,0.003685977572498506,1.944444444444444e-07,0.002605592673088681,3.290528288132507e-08,0.0002543568275237863,3.841453491179144e-08,0.002605592673088681,0.003685977572498506,0.002605592673088681,0.003685977572498506,3.290528288132507e-08,0.0002543568275237863,0.003685977572498506,0.0002543568275237863,0.003685977572498506,3.841453491179144e-08
1152,0.00367384103629483,4.837348843273158,0.003691343318417007,0.0001537930255493768,0.0003523333333589994,1.979390645954297,0.002619795014208959,0.1632451028478728,0.0002570757057233909,3.529626894638971e-07,0.003691343318417007,3.746643883750335e-07,1.173582628985455e-07,1.944444444444444e-07,0.002619795014208959,9.822526121907111e-07,0.0002570757057233909,1.888847186981489e-07,6.005870145651788e-09,3.263614670126453e-08,3.844416469898261e-08,0.003691343318417007,5.917223339422463e-05,6.005870145651788e-09,1.173582628985455e-07,1.944444444444444e-07,-1.944444444444444e-07,0.002619795014208959,8.704483281574063e-05,0.0002570757057233909,5.232324159971381e-05,-3.263614670126453e-08,-3.844416469898261e-08,0.007644051263267825,0.003605706793859884,0,1.030367626509926e-12,0,1.155550163605549e-12,0.003691343318417007,0.003691343318417007,0.003691343318417007,0.003691343318417007,1.944444444444444e-07,0.002619795014208959,3.263614670126453e-08,0.0002570757057233909,3.844416469898261e-08,0.002619795014208959,0.003691343318417007,0.002619795014208959,0.003691343318417007,3.263614670126453e-08,0.0002570757057233909,0.003691343318417007,0.0002570757057233909,0.003691343318417007,3.844416469898261e-08
1166.4,0.003678969529343039,4.890542889585952,0.003696768031414477,0.000155484214998125,0.0003551333333589994,2.017217371759664,0.002633881724674099,0.1669665831448961,0.0002597966968542583,3.589364584406684e-07,0.003696768031414477,3.784750703484453e-07,1.175307298947552e-07,1.944444444444444e-07,0.002633881724674099,9.74312447845347e-07,0.0002597966968542583,1.890334234008121e-07,6.066955377685578e-09,3.237232824439171e-08,3.84744309276119e-08,0.003696768031414477,5.925919154357408e-05,6.066955377685578e-09,1.175307298947552e-07,1.944444444444444e-07,-1.944444444444444e-07,0.002633881724674099,8.751287529643532e-05,0.0002597966968542583,5.28770515209214e-05,-3.237232824439171e-08,-3.84744309276119e-08,0.007644051263267825,0.003605706793859884,0,1.030367626509926e-12,0,1.155550163605549e-12,0.003696768031414477,0.003696768031414477,0.003696768031414477,0.003696768031414477,1.944444444444444e-07,0.002633881724674099,3.237232824439171e-08,0.0002597966968542583,3.84744309276119e-08,0.002633881724674099,0.003696768031414477,0.002633881724674099,0.003696768031414477,3.237232824439171e-08,0.0002597966968542583,0.003696768031414477,0.0002597966968542583,0.003696768031414477,3.84744309276119e-08
1180.8,0.003684179435398002,4.943815459593316,0.003702244190384822,0.0001571779009376075,0.0003579333333589994,2.055246119886554,0.002647855228064534,0.1707272609921856,0.0002625198509230625,3.643058922341848e-07,0.003702244190384822,3.818364610325265e-07,1.177048325042062e-07,1.944444444444444e-07,0.002647855228064534,9.665232154602637e-07,0.0002625198509230625,1.891848386703968e-07,6.120838470351401e-09,3.2113524625389e-08,3.850524884449779e-08,0.003702244190384822,5.93469743718687e-05,6.120838470351401e-09,1.177048325042062e-07,1.944444444444444e-07,-1.944444444444444e-07,0.002647855228064534,8.797715637944893e-05,0.0002625198509230625,5.343130167013073e-05,-3.2113524625389e-08,-3.850524884449779e-08,0.007644051263267825,0.003605706793859884,0,1.030367626509926e-12,0,1.155550163605549e-12,0.003702244190384822,0.003702244190384822,0.003702244190384822,0.003702244190384822,1.944444444444444e-07,0.002647855228064534,3.2113524625389e-08,0.0002625198509230625,3.850524884449779e-08,0.002647855228064534,0.003702244190384822,0.002647855228064534,0.003702244190384822,3.2113524625389e-08,0.0002625198509230625,0.003702244190384822,0.0002625198509230625,0.003702244190384822,3.850524884449779e-08
1195.2,0.003689462062733218,4.997167293708103,0.003707765334000684,0.0001588741069076466,0.0003607333333589994,2.093475263681686,0.002661717694190886,0.1745271673760475,0.0002652452069482636,3.691159705605701e-07,0.003707765334000684,3.847823139635171e-07,1.178803653029947e-07,1.944444444444444e-07,0.002661717694190886,9.588770031589819e-07,0.0002652452069482636,1.893386069878831e-07,6.16806049283518e-09,3.185947296568703e-08,3.853654568292747e-08,0.003707765334000684,5.943547830403098e-05,6.16806049283518e-09,1.178803653029947e-07,1.944444444444444e-07,-1.944444444444444e-07,0.002661717694190886,8.843774815851472e-05,0.0002652452069482636,5.398599998886362e-05,-3.185947296568703e-08,-3.853654568292747e-08,0.007644051263267825,0.003605706793859884,0,1.030367626509926e-12,0,1.155550163605549e-12,0.003707765334000684,0.003707765334000684,0.003707765334000684,0.003707765334000684,1.944444444444444e-07,0.002661717694190886,3.185947296568703e-08,0.0002652452069482636,3.853654568292747e-08,0.002661717694190886,0.003707765334000684,0.002661717694190886,0.003707765334000684,3.185947296568703e-08,0.0002652452069482636,0.003707765334000684,0.0002652452069482636,0.003707765334000684,3.853654568292747e-08
1209.6,0.003694810356812138,5.050598903541609,0.003713326228051956,0.000160572849173815,0.0003635333333589993,2.131903270232904,0.002675470997199649,0.1783663343089825,0.0002679727913077951,3.734034033363189e-07,0.003713326228051956,3.873401898463316e-07,1.180571618807511e-07,1.944444444444444e-07,0.002675470997199649,9.513672949479476e-07,0.0002679727913077951,1.894944390209289e-07,6.209063243236697e-09,3.16099567660687e-08,3.856826255438788e-08,0.003713326228051956,5.952461943567286e-05,6.209063243236697e-09,1.180571618807511e-07,1.944444444444444e-07,-1.944444444444444e-07,0.002675470997199649,8.889471290368333e-05,0.0002679727913077951,5.454115184588477e-05,-3.16099567660687e-08,-3.856826255438788e-08,0.007644051263267825,0.003605706793859884,0,1.030367626509926e-12,0,1.155550163605549e-12,0.003713326228051956,0.003713326228051956,0.003713326228051956,0.003713326228051956,1.944444444444444e-07,0.002675470997199649,3.16099567660687e-08,0.0002679727913077951,3.856826255438788e-08,0.002675470997199649,0.003713326228051956,0.002675470997199649,0.003713326228051956,3.16099567660687e-08,0.0002679727913077951,0.003713326228051956,0.0002679727913077951,0.003713326228051956,3.856826255438788e-08
1224,0.003700216932514194,5.104110839556283,0.003718921391375389,0.0001622741452368735,0.0003663333333589994,2.170528570223732,0.002689117080221509,0.1822447941158356,0.0002707026324992254,3.772065870340937e-07,0.003718921391375389,3.89538913393015e-07,1.182350479757658e-07,1.944444444444444e-07,0.002689117080221509,9.439872852243906e-07,0.0002707026324992254,1.89652031738189e-07,6.244308781690032e-09,3.136474990481374e-08,3.86003377821748e-08,0.003718921391375389,5.96143099037475e-05,6.244308781690032e-09,1.182350479757658e-07,1.944444444444444e-07,-1.944444444444444e-07,0.002689117080221509,8.934811517706163e-05,0.0002707026324992254,5.50967630413734e-05,-3.136474990481374e-08,-3.86003377821748e-08,0.007644051263267825,0.003605706793859884,0,1.030367626509926e-12,0,1.155550163605549e-12,0.003718921391375389,0.003718921391375389,0.003718921391375389,0.003718921391375389,1.944444444444444e-07,0.002689117080221509,3.136474990481374e-08,0.0002707026324992254,3.86003377821748e-08,0.002689117080221509,0.003718921391375389,0.002689117080221509,0.003718921391375389,3.136474990481374e-08,0.0002707026324992254,0.003718921391375389,0.0002707026324992254,0.003718921391375389,3.86003377821748e-08
1238.4,0.003705675610037072,5.157703481999785,0.003724546246637704,0.0001639780071859727,0.0003691333333589994,2.209349659255793,0.002702657670848664,0.186162580006637,0.0002734347496096241,3.805578381127421e-07,0.003724546246637704,3.914027521731975e-07,1.184138780616448e-07,1.944444444444444e-07,0.002702657670848664,9.367311944732874e-07,0.0002734347496096241,1.898111323365444e-07,6.274186117336358e-09,3.112366035280682e-08,3.863271991265649e-08,0.003724546246637704,5.970447633360241e-05,6.274186117336358e-09,1.184138780616448e-07,1.944444444444444e-07,-1.944444444444444e-07,0.002702657670848664,8.979801237931392e-05,0.0002734347496096241,5.565283746016707e-05,-3.112366035280682e-08,-3.863271991265649e-08,0.007644051263267825,0.003605706793859884,0,1.030367626509926e-12,0,1.155550163605549e-12,0.003724546246637704,0.003724546246637704,0.003724546246637704,0.003724546246637704,1.944444444444444e-07,0.002702657670848664,3.112366035280682e-08,0.0002734347496096241,3.863271991265649e-08,0.002702657670848664,0.003724546246637704,0.002702657670848664,0.003724546246637704,3.112366035280682e-08,0.0002734347496096241,0.003724546246637704,0.0002734347496096241,0.003724546246637704,3.863271991265649e-08
1252.8,0.003711181043442173,5.211377091467124,0.003730196842021258,0.0001656844433061663,0.0003719333333589994,2.248365073344216,0.002716094349946004,0.1901197259380619,0.0002761691551040996,3.834852713448647e-07,0.003730196842021258,3.929528244461394e-07,1.185935264989082e-07,1.944444444444444e-07,0.002716094349946004,9.295939510689823e-07,0.0002761691551040996,1.899715227804437e-07,6.299033775871615e-09,3.088651960113599e-08,3.866536456852864e-08,0.003730196842021258,5.979505537760077e-05,6.299033775871615e-09,1.185935264989082e-07,1.944444444444444e-07,-1.944444444444444e-07,0.002716094349946004,9.024445703596957e-05,0.0002761691551040996,5.620937763931948e-05,-3.088651960113599e-08,-3.866536456852864e-08,0.007644051263267825,0.003605706793859884,0,1.030367626509926e-12,0,1.155550163605549e-12,0.003730196842021258,0.003730196842021258,0.003730196842021258,0.003730196842021258,1.944444444444444e-07,0.002716094349946004,3.088651960113599e-08,0.0002761691551040996,3.866536456852864e-08,0.002716094349946004,0.003730196842021258,0.002716094349946004,0.003730196842021258,3.088651960113599e-08,0.0002761691551040996,0.003730196842021258,0.0002761691551040996,0.003730196842021258,3.866536456852864e-08
1267.2,0.003716723889469511,5.265132498364641,0.003735866230892007,0.0001673934799984245,0.0003747333333589995,2.287573147795345,0.002729429404688528,0.1941162618799563,0.000278905893006659,3.860372186870191e-07,0.003735866230892007,3.942253337494042e-07,1.187737724343778e-07,1.944444444444444e-07,0.002729429404688528,9.225670906865225e-07,0.000278905893006659,1.901328185836942e-07,6.31943210000295e-09,3.065304641567937e-08,3.869819349438433e-08,0.003735866230892007,5.988593568119889e-05,6.31943210000295e-09,1.187737724343778e-07,1.944444444444444e-07,-1.944444444444444e-07,0.002729429404688528,9.068752514028928e-05,0.000278905893006659,5.676639253914352e-05,-3.065304641567937e-08,-3.869819349438433e-08,0.007644051263267825,0.003605706793859884,0,1.030367626509926e-12,0,1.155550163605549e-12,0.003735866230892007,0.003735866230892007,0.003735866230892007,0.003735866230892007,1.944444444444444e-07,0.002729429404688528,3.065304641567937e-08,0.000278905893006659,3.869819349438433e-08,0.002729429404688528,0.003735866230892007,0.002729429404688528,0.003735866230892007,3.065304641567937e-08,0.000278905893006659,0.003735866230892007,0.000278905893006659,0.003735866230892007,3.869819349438433e-08
1281.6,0.003722299570512733,5.318969852335751,0.003741551038486266,0.0001691051220203358,0.0003775333333589994,2.326972454562897,0.00274266428129179,0.1981522224010807,0.0002816449696464085,3.882379374662629e-07,0.003741551038486266,3.952384943546637e-07,1.189545085747541e-07,1.944444444444444e-07,0.00274266428129179,9.156461940949368e-07,0.0002816449696464085,1.902948337861922e-07,6.335673064505261e-09,3.042309396387217e-08,3.873116884131288e-08,0.003741551038486266,5.997706314693486e-05,6.335673064505261e-09,1.189545085747541e-07,1.944444444444444e-07,-1.944444444444444e-07,0.00274266428129179,9.112726474396806e-05,0.0002816449696464085,5.732388344781751e-05,-3.042309396387217e-08,-3.873116884131288e-08,0.007644051263267825,0.003605706793859884,0,1.030367626509926e-12,0,1.155550163605549e-12,0.003741551038486266,0.003741551038486266,0.003741551038486266,0.003741551038486266,1.944444444444444e-07,0.00274266428129179,3.042309396387217e-08,0.0002816449696464085,3.873116884131288e-08,0.00274266428129179,0.003741551038486266,0.00274266428129179,0.003741551038486266,3.042309396387217e-08,0.0002816449696464085,0.003741551038486266,0.0002816449696464085,0.003741551038486266,3.873116884131288e-08
1296,0.003727903732428391,5.372889270482228,0.003747248058141592,0.0001708193730948971,0.0003803333333589994,2.366561575549265,0.00275580038702189,0.2022276422187857,0.0002843863895544911,3.901105685495515e-07,0.003747248058141592,3.960096750901827e-07,1.191356329711526e-07,1.944444444444444e-07,0.00275580038702189,9.088270318597265e-07,0.0002843863895544911,1.904573917722905e-07,6.348035091695631e-09,3.019652171929275e-08,3.876425466230344e-08,0.003747248058141592,6.006838637200973e-05,6.348035091695631e-09,1.191356329711526e-07,1.944444444444444e-07,-1.944444444444444e-07,0.00275580038702189,9.156372260457351e-05,0.0002843863895544911,5.788185128757601e-05,-3.019652171929275e-08,-3.876425466230344e-08,0.007644051263267825,0.003605706793859884,0,1.030367626509926e-12,0,1.155550163605549e-12,0.003747248058141592,0.003747248058141592,0.003747248058141592,0.003747248058141592,1.944444444444444e-07,0.00275580038702189,3.019652171929275e-08,0.0002843863895544911,3.876425466230344e-08,0.00275580038702189,0.003747248058141592,0.00275580038702189,0.003747248058141592,3.019652171929275e-08,0.0002843863895544911,0.003747248058141592,0.0002843863895544911,0.003747248058141592,3.876425466230344e-08
1310.4,0.003733531996329261,5.426890872786047,0.003752954065298817,0.0001725362370366753,0.0003831333333589994,2.406339090217623,0.002768839134021062,0.2063425559558242,0.0002871301574256639,3.916783908860555e-07,0.003752954065298817,3.965563361599557e-07,1.193170431057011e-07,1.944444444444444e-07,0.002768839134021062,9.021053536712757e-07,0.0002871301574256639,1.906203149330234e-07,6.35679806864409e-09,2.997318846192659e-08,3.879741480817265e-08,0.003752954065298817,6.015985366674005e-05,6.35679806864409e-09,1.193170431057011e-07,1.944444444444444e-07,-1.944444444444444e-07,0.002768839134021062,9.199694564168672e-05,0.0002871301574256639,5.844029701395429e-05,-2.997318846192659e-08,-3.879741480817265e-08,0.007644051263267825,0.003605706793859884,0,1.030367626509926e-12,0,1.155550163605549e-12,0.003752954065298817,0.003752954065298817,0.003752954065298817,0.003752954065298817,1.944444444444444e-07,0.002768839134021062,2.997318846192659e-08,0.0002871301574256639,3.879741480817265e-08,0.002768839134021062,0.003752954065298817,0.002768839134021062,0.003752954065298817,2.997318846192659e-08,0.0002871301574256639,0.003752954065298817,0.0002871301574256639,0.003752954065298817,3.879741480817265e-08
1324.8,0.003739179846581629,5.480974823631112,0.003758665729995161,0.0001742557190719006,0.0003859333333589995,2.446303630563,0.002781781926979109,0.2104969956870421,0.0002898762805369255,3.929653155062301e-07,0.003758665729995161,3.968964083358608e-07,1.194986331094478e-07,1.944444444444444e-07,0.002781781926979109,8.954768194313814e-07,0.0002898762805369255,1.90783419720203e-07,6.36224942562385e-09,2.975294998845991e-08,3.883061192091284e-08,0.003758665729995161,6.025141165182244e-05,6.36224942562385e-09,1.194986331094478e-07,1.944444444444444e-07,-1.944444444444444e-07,0.002781781926979109,9.242698052727571e-05,0.0002898762805369255,5.899922210805751e-05,-2.975294998845991e-08,-3.883061192091284e-08,0.007644051263267825,0.003605706793859884,0,1.030367626509926e-12,0,1.155550163605549e-12,0.003758665729995161,0.003758665729995161,0.003758665729995161,0.003758665729995161,1.944444444444444e-07,0.002781781926979109,2.975294998845991e-08,0.0002898762805369255,3.883061192091284e-08,0.002781781926979109,0.003758665729995161,0.002781781926979109,0.003758665729995161,2.975294998845991e-08,0.0002898762805369255,0.003758665729995161,0.0002898762805369255,0.003758665729995161,3.883061192091284e-08
1339.2,0.003744843545311163,5.535141165805491,0.003764380307133888,0.000175977820560927,0.0003887333333589995,2.486453842598193,0.002794630046273363,0.2146909950920552,0.0002926247593892406,3.939913634249417e-07,0.003764380307133888,3.970449018028784e-07,1.196803157079898e-07,1.944444444444444e-07,0.002794630046273363,8.88937739122148e-07,0.0002926247593892406,1.909465551259556e-07,6.364629775900141e-09,2.953568369502902e-08,3.886381526552545e-08,0.003764380307133888,6.034301632335623e-05,6.364629775900141e-09,1.196803157079898e-07,1.944444444444444e-07,-1.944444444444444e-07,0.002794630046273363,9.285386980292488e-05,0.0002926247593892406,5.955862667184825e-05,-2.953568369502902e-08,-3.886381526552545e-08,0.007644051263267825,0.003605706793859884,0,1.030367626509926e-12,0,1.155550163605549e-12,0.003764380307133888,0.003764380307133888,0.003764380307133888,0.003764380307133888,1.944444444444444e-07,0.002794630046273363,2.953568369502902e-08,0.0002926247593892406,3.886381526552545e-08,0.002794630046273363,0.003764380307133888,0.002794630046273363,0.003764380307133888,2.953568369502902e-08,0.0002926247593892406,0.003764380307133888,0.0002926247593892406,0.003764380307133888,3.886381526552545e-08
1353.6,0.00375052017732448,5.589389812347402,0.003770095670391144,0.0001777025387389929,0.0003915333333589994,2.526788384461913,0.002807384642228372,0.2189245896592335,0.0002953755872478511,3.947724435110458e-07,0.003770095670391144,3.970137395816628e-07,1.198620232994672e-07,1.944444444444444e-07,0.002807384642228372,8.824851091492079e-07,0.0002953755872478511,1.911096045728811e-07,6.364130245494055e-09,2.932128978475356e-08,3.889700111472958e-08,0.003770095670391144,6.043463359637004e-05,6.364130245494055e-09,1.198620232994672e-07,1.944444444444444e-07,-1.944444444444444e-07,0.002807384642228372,9.327765168910857e-05,0.0002953755872478511,6.011850933458483e-05,-2.932128978475356e-08,-3.889700111472958e-08,0.007644051263267825,0.003605706793859884,0,1.030367626509926e-12,0,1.155550163605549e-12,0.003770095670391144,0.003770095670391144,0.003770095670391144,0.003770095670391144,1.944444444444444e-07,0.002807384642228372,2.932128978475356e-08,0.0002953755872478511,3.889700111472958e-08,0.002807384642228372,0.003770095670391144,0.002807384642228372,0.003770095670391144,2.932128978475356e-08,0.0002953755872478511,0.003770095670391144,0.0002953755872478511,0.003770095670391144,3.889700111472958e-08
1368,0.003756207092745524,5.643720647715843,0.003775809891517505,0.0001794298699327225,0.0003943333333589994,2.567305949891954,0.002820046806338571,0.2231978141547703,0.0002981287558458607,3.953231085682819e-07,0.003775809891517505,3.968138243347062e-07,1.200436945793675e-07,1.944444444444444e-07,0.002820046806338571,8.761161614140229e-07,0.0002981287558458607,1.912724624619404e-07,6.360925604085342e-09,2.910967628529479e-08,3.893014797569683e-08,0.003775809891517505,6.052623256102562e-05,6.360925604085342e-09,1.200436945793675e-07,1.944444444444444e-07,-1.944444444444444e-07,0.002820046806338571,9.36983624516224e-05,0.0002981287558458607,6.067886841368585e-05,-2.910967628529479e-08,-3.893014797569683e-08,0.007644051263267825,0.003605706793859884,0,1.030367626509926e-12,0,1.155550163605549e-12,0.003775809891517505,0.003775809891517505,0.003775809891517505,0.003775809891517505,1.944444444444444e-07,0.002820046806338571,2.910967628529479e-08,0.0002981287558458607,3.893014797569683e-08,0.002820046806338571,0.003775809891517505,0.002820046806338571,0.003775809891517505,2.910967628529479e-08,0.0002981287558458607,0.003775809891517505,0.0002981287558458607,0.003775809891517505,3.893014797569683e-08
1382.4,0.003761900398768763,5.698133740606268,0.003781520108733981,0.0001811598163261389,0.0003971333333589995,2.608005186284503,0.002832617841461625,0.2275107013823969,0.0003008842671573147,3.956641509652457e-07,0.003781520108733981,3.964607445875188e-07,1.20225238563628e-07,1.944444444444444e-07,0.002832617841461625,8.698270783329935e-07,0.0003008842671573147,1.914349712867167e-07,6.355265735737928e-09,2.890071635431416e-08,3.896322379076433e-08,0.003781520108733981,6.061776734300573e-05,6.355265735737928e-09,1.20225238563628e-07,1.944444444444444e-07,-1.944444444444444e-07,0.002832617841461625,9.411604537897824e-05,0.0003008842671573147,6.123970431093351e-05,-2.890071635431416e-08,-3.896322379076433e-08,0.007644051263267825,0.003605706793859884,0,1.030367626509926e-12,0,1.155550163605549e-12,0.003781520108733981,0.003781520108733981,0.003781520108733981,0.003781520108733981,1.944444444444444e-07,0.002832617841461625,2.890071635431416e-08,0.0003008842671573147,3.896322379076433e-08,0.002832617841461625,0.003781520108733981,0.002832617841461625,0.003781520108733981,2.890071635431416e-08,0.0003008842671573147,0.003781520108733981,0.0003008842671573147,0.003781520108733981,3.896322379076433e-08
1396.8,0.003767595921632011,5.752629203411326,0.00378722324901639,0.000182892381492523,0.0003999333333589995,2.648884735493723,0.002845099095591142,0.2318632834164224,0.0003036421255997216,3.958177689183115e-07,0.00378722324901639,3.959711441853125e-07,1.204065575521033e-07,1.944444444444444e-07,0.002845099095591142,8.636138073064773e-07,0.0003036421255997216,1.915969617879168e-07,6.347417441290561e-09,2.869427534087278e-08,3.899619411017783e-08,0.00378722324901639,6.070918868173274e-05,6.347417441290561e-09,1.204065575521033e-07,1.944444444444444e-07,-1.944444444444444e-07,0.002845099095591142,9.453074525936665e-05,0.0003036421255997216,6.180101792543402e-05,-2.869427534087278e-08,-3.899619411017783e-08,0.007644051263267825,0.003605706793859884,0,1.030367626509926e-12,0,1.155550163605549e-12,0.00378722324901639,0.00378722324901639,0.00378722324901639,0.00378722324901639,1.944444444444444e-07,0.002845099095591142,2.869427534087278e-08,0.0003036421255997216,3.899619411017783e-08,0.002845099095591142,0.00378722324901639,0.002845099095591142,0.00378722324901639,2.869427534087278e-08,0.0003036421255997216,0.00378722324901639,0.0003036421255997216,0.00378722324901639,3.899619411017783e-08
1411.2,0.003773292496954299,5.80720671151946,0.003792918498601357,0.0001846275551115535,0.0004027333333589995,2.689943373382918,0.002857491393291838,0.2362555958192323,0.0003064023113635145,3.95791033215651e-07,0.003792918498601357,3.95350304359895e-07,1.205876256729498e-07,1.944444444444444e-07,0.002857491393291838,8.574748465337256e-07,0.0003064023113635145,1.917583902980814e-07,6.337465378889118e-09,2.849030334641202e-08,3.902905004619347e-08,0.003792918498601357,6.080048353257975e-05,6.337465378889118e-09,1.205876256729498e-07,1.944444444444444e-07,-1.944444444444444e-07,0.002857491393291838,9.494248948962493e-05,0.0003064023113635145,6.236280522529821e-05,-2.849030334641202e-08,-3.902905004619347e-08,0.007644051263267825,0.003605706793859884,0,1.030367626509926e-12,0,1.155550163605549e-12,0.003792918498601357,0.003792918498601357,0.003792918498601357,0.003792918498601357,1.944444444444444e-07,0.002857491393291838,2.849030334641202e-08,0.0003064023113635145,3.902905004619347e-08,0.002857491393291838,0.003792918498601357,0.002857491393291838,0.003792918498601357,2.849030334641202e-08,0.0003064023113635145,0.003792918498601357,0.0003064023113635145,0.003792918498601357,3.902905004619347e-08
1425.6,0.003778988109095036,5.861866067334628,0.003798604404275992,0.0001863653309010925,0.0004055333333589994,2.731179846085444,0.002869795702811761,0.2406876726927853,0.0003091648117053035,3.955952861492822e-07,0.003798604404275992,3.946067140204765e-07,1.207683967244126e-07,1.944444444444444e-07,0.002869795702811761,8.514079763422122e-07,0.0003091648117053035,1.919191775913879e-07,6.32554562574824e-09,2.82887266204961e-08,3.906177547378752e-08,0.003798604404275992,6.089162860054417e-05,6.32554562574824e-09,1.207683967244126e-07,1.944444444444444e-07,-1.944444444444444e-07,0.002869795702811761,9.535131024058668e-05,0.0003091648117053035,6.292506361683305e-05,-2.82887266204961e-08,-3.906177547378752e-08,0.007644051263267825,0.003605706793859884,0,1.030367626509926e-12,0,1.155550163605549e-12,0.003798604404275992,0.003798604404275992,0.003798604404275992,0.003798604404275992,1.944444444444444e-07,0.002869795702811761,2.82887266204961e-08,0.0003091648117053035,3.906177547378752e-08,0.002869795702811761,0.003798604404275992,0.002869795702811761,0.003798604404275992,2.82887266204961e-08,0.0003091648117053035,0.003798604404275992,0.0003091648117053035,0.003798604404275992,3.906177547378752e-08
