"time","Ce","central.AUC","central.C","elim.MExc","infusion_source.TotalCumulativeMass","peripheral1.AUC","peripheral1.C","peripheral2.AUC","peripheral2.C","der(Ce)","der(central.AUC)","der(central.C)","der(elim.MExc)","der(infusion_source.TotalCumulativeMass)","der(peripheral1.AUC)","der(peripheral1.C)","der(peripheral2.AUC)","der(peripheral2.C)","der(central.M)","der(peripheral1.M)","der(peripheral2.M)","central.C_molar","central.M","central.cport.qm","elim.cport.qm","infusion_rate.y","infusion_source.cport.qm","peripheral1.C_molar","peripheral1.M","peripheral2.C_molar","peripheral2.M","transfer1.cport_a.qm","transfer2.cport_a.qm","central.Cmax","central.Cmin","peripheral1.Cmax","peripheral1.Cmin","peripheral2.Cmax","peripheral2.Cmin","central.cport.c","elim.C","elim.cport.c","infusion_source.cport.c","infusion_source.massFlow","peripheral1.cport.c","peripheral1.cport.qm","peripheral2.cport.c","peripheral2.cport.qm","transfer1.cA","transfer1.cB","transfer1.cport_a.c","transfer1.cport_b.c","transfer1.cport_b.qm","transfer2.cA","transfer2.cB","transfer2.cport_a.c","transfer2.cport_b.c","transfer2.cport_b.qm"
5760,0.001183645570834346,22.10971825962227,0.0009633358460156928,0.0005883038632982073,0.0008400000001680054,20.77005013714974,0.001625705214196324,5.230873405830427,0.001318773608059904,-5.360869970587222e-07,0.0009633358460156928,-3.676197695328109e-07,2.563280966359704e-08,0,0.001625705214196324,-8.037941020704385e-07,0.001318773608059904,-2.777097271478806e-08,-2.308652152666053e-09,-1.895876424235689e-08,-4.365393268574101e-09,0.0009633358460156928,6.049749112978551e-06,-2.308652152666053e-09,2.563280966359704e-08,0,-0,0.001625705214196324,3.834484702503759e-05,0.001318773608059904,0.0002073015407318554,1.895876424235689e-08,4.365393268574101e-09,0.005208086983216741,0.004177975153836396,0.004991972347718198,4.03706325067292e-13,0.001330506099454575,4.244591281258644e-13,0.0009633358460156928,0.0009633358460156928,0.0009633358460156928,0.0009633358460156928,0,0.001625705214196324,-1.895876424235689e-08,0.001318773608059904,-4.365393268574101e-09,0.001625705214196324,0.0009633358460156928,0.001625705214196324,0.0009633358460156928,-1.895876424235689e-08,0.001318773608059904,0.0009633358460156928,0.001318773608059904,0.0009633358460156928,-4.365393268574101e-09
5774.4,0.001175971419509252,22.12355165214122,0.0009580667698174893,0.0005886719475119388,0.0008400000001680054,20.7933757560205,0.001614186270350747,5.249860936896562,0.001318370906219393,-5.302346475832903e-07,0.0009580667698174893,-3.642628618132314e-07,2.549260806324121e-08,0,0.001614186270350747,-7.96209803950677e-07,0.001318370906219393,-2.815119103692184e-08,-2.287570772187093e-09,-1.877987649034934e-08,-4.425160800704781e-09,0.0009580667698174893,6.016659314453833e-06,-2.287570772187093e-09,2.549260806324121e-08,0,-0,0.001614186270350747,3.807315438618054e-05,0.001318370906219393,0.0002072382389555057,1.877987649034934e-08,4.425160800704781e-09,0.005208086983216741,0.004177975153836396,0.004991972347718198,4.03706325067292e-13,0.001330506099454575,4.244591281258644e-13,0.0009580667698174893,0.0009580667698174893,0.0009580667698174893,0.0009580667698174893,0,0.001614186270350747,-1.877987649034934e-08,0.001318370906219393,-4.425160800704781e-09,0.001614186270350747,0.0009580667698174893,0.001614186270350747,0.0009580667698174893,-1.877987649034934e-08,0.001318370906219393,0.0009580667698174893,0.001318370906219393,0.0009580667698174893,-4.425160800704781e-09
5788.8,0.001168380599465268,22.13730957595641,0.0009528457590176918,0.0005890380236254558,0.0008400000001680054,20.81653641972293,0.001602775919528779,5.268842622138357,0.001317962764621797,-5.244681117557679e-07,0.0009528457590176918,-3.609383773437102e-07,2.535368540544092e-08,0,0.001602775919528779,-7.886989569149903e-07,0.001317962764621797,-2.85272289078714e-08,-2.2666930097185e-09,-1.860272119915822e-08,-4.484271196564196e-09,0.0009528457590176918,5.983871366631105e-06,-2.2666930097185e-09,2.535368540544092e-08,0,-0,0.001602775919528779,3.780402308676064e-05,0.001317962764621797,0.0002071740820892313,1.860272119915822e-08,4.484271196564196e-09,0.005208086983216741,0.004177975153836396,0.004991972347718198,4.03706325067292e-13,0.001330506099454575,4.244591281258644e-13,0.0009528457590176918,0.0009528457590176918,0.0009528457590176918,0.0009528457590176918,0,0.001602775919528779,-1.860272119915822e-08,0.001317962764621797,-4.484271196564196e-09,0.001602775919528779,0.0009528457590176918,0.001602775919528779,0.0009528457590176918,-1.860272119915822e-08,0.001317962764621797,0.0009528457590176918,0.001317962764621797,0.0009528457590176918,-4.484271196564196e-09
5803.2,0.001160871686021027,22.15099276267327,0.0009476723199549748,0.0005894021111055962,0.0008400000001680054,20.83953378140651,0.00159147304342437,5.287818378098642,0.001317549246949378,-5.187851240940608e-07,0.0009476723199549748,-3.576459814598556e-07,2.521602855466628e-08,0,0.00159147304342437,-7.812608029486365e-07,0.001317549246949378,-2.889912987386401e-08,-2.246016763567893e-09,-1.842728048979843e-08,-4.542731301299952e-09,0.0009476723199549748,5.951382169317242e-06,-2.246016763567893e-09,2.521602855466628e-08,0,-0,0.00159147304342437,3.753742674974835e-05,0.001317549246949378,0.0002071090801434171,1.842728048979843e-08,4.542731301299952e-09,0.005208086983216741,0.004177975153836396,0.004991972347718198,4.03706325067292e-13,0.001330506099454575,4.244591281258644e-13,0.0009476723199549748,0.0009476723199549748,0.0009476723199549748,0.0009476723199549748,0,0.00159147304342437,-1.842728048979843e-08,0.001317549246949378,-4.542731301299952e-09,0.00159147304342437,0.0009476723199549748,0.00159147304342437,0.0009476723199549748,-1.842728048979843e-08,0.001317549246949378,0.0009476723199549748,0.001317549246949378,0.0009476723199549748,-4.542731301299952e-09
5817.6,0.001153443254495164,22.16460194389723,0.0009425459589680115,0.0005897642294191977,0.0008400000001680054,20.86236949422072,0.001580276523731468,5.30678812132025,0.0013171304168844,-5.1318341911607e-07,0.0009425459589680115,-3.543853394972646e-07,2.507962437538737e-08,0,0.001580276523731468,-7.738945840368733e-07,0.0013171304168844,-2.926693748112725e-08,-2.225539932042821e-09,-1.825353648328484e-08,-4.600547960059706e-09,0.0009425459589680115,5.919188622319112e-06,-2.225539932042821e-09,2.507962437538737e-08,0,-0,0.001580276523731468,3.727333899811413e-05,0.0013171304168844,0.0002070432431284479,1.825353648328484e-08,4.600547960059706e-09,0.005208086983216741,0.004177975153836396,0.004991972347718198,4.03706325067292e-13,0.001330506099454575,4.244591281258644e-13,0.0009425459589680115,0.0009425459589680115,0.0009425459589680115,0.0009425459589680115,0,0.001580276523731468,-1.825353648328484e-08,0.0013171304168844,-4.600547960059706e-09,0.001580276523731468,0.0009425459589680115,0.001580276523731468,0.0009425459589680115,-1.825353648328484e-08,0.0013171304168844,0.0009425459589680115,0.0013171304168844,0.0009425459589680115,-4.600547960059706e-09
5832,0.001146093892703704,22.17813784844427,0.0009374661842867009,0.0005901243979588757,0.0008400000001680054,20.88504520499551,0.001569185246427823,5.325751768707155,0.001316706337862965,-5.076607571480416e-07,0.0009374661842867009,-3.511561180799881e-07,2.494445978239674e-08,0,0.001569185246427823,-7.665995450683802e-07,0.001316706337862965,-2.963069510889074e-08,-2.205260421542325e-09,-1.808147136911416e-08,-4.657727991740253e-09,0.0009374661842867009,5.887287637320481e-06,-2.205260421542325e-09,2.494445978239674e-08,0,-0,0.001569185246427823,3.701173355586868e-05,0.001316706337862965,0.0002069765810160139,1.808147136911416e-08,4.657727991740253e-09,0.005208086983216741,0.004177975153836396,0.004991972347718198,4.03706325067292e-13,0.001330506099454575,4.244591281258644e-13,0.0009374661842867009,0.0009374661842867009,0.0009374661842867009,0.0009374661842867009,0,0.001569185246427823,-1.808147136911416e-08,0.001316706337862965,-4.657727991740253e-09,0.001569185246427823,0.0009374661842867009,0.001569185246427823,0.0009374661842867009,-1.808147136911416e-08,0.001316706337862965,0.0009374661842867009,0.001316706337862965,0.0009374661842867009,-4.657727991740253e-09
5846.4,0.001138825594224872,22.1916004449582,0.000932433019533225,0.0005904826158902926,0.0008400000001680054,20.90756083837878,0.00155819926490306,5.344709335581316,0.001316277006238028,-5.02221931749675e-07,0.000932433019533225,-3.479583349530107e-07,2.481053540424247e-08,0,0.00155819926490306,-7.593757221663506e-07,0.001316277006238028,-2.999040062656214e-08,-2.185178343504908e-09,-1.791108599930945e-08,-4.714271061428105e-09,0.000932433019533225,5.855679362668653e-06,-2.185178343504908e-09,2.481053540424247e-08,0,-0,0.00155819926490306,3.67526116822914e-05,0.001316277006238028,0.0002069090932328262,1.791108599930945e-08,4.714271061428105e-09,0.005208086983216741,0.004177975153836396,0.004991972347718198,4.03706325067292e-13,0.001330506099454575,4.244591281258644e-13,0.000932433019533225,0.000932433019533225,0.000932433019533225,0.000932433019533225,0,0.00155819926490306,-1.791108599930945e-08,0.001316277006238028,-4.714271061428105e-09,0.00155819926490306,0.000932433019533225,0.00155819926490306,0.000932433019533225,-1.791108599930945e-08,0.001316277006238028,0.000932433019533225,0.001316277006238028,0.000932433019533225,-4.714271061428105e-09
5860.8,0.00113163498371007,22.20499090043685,0.0009274456758527645,0.000590838914265374,0.0008400000001680054,20.92991903390835,0.001547316792210171,5.363660682116179,0.001315842524114058,-4.968606491194424e-07,0.0009274456758527645,-3.447914543456741e-07,2.467783025077296e-08,0,0.001547316792210171,-7.522219041325393e-07,0.001315842524114058,-3.034612364634581e-08,-2.165290333290833e-09,-1.774235180583081e-08,-4.770188111651325e-09,0.0009274456758527645,5.824358844355362e-06,-2.165290333290833e-09,2.467783025077296e-08,0,-0,0.001547316792210171,3.649593122939067e-05,0.001315842524114058,0.0002068407958289588,1.774235180583081e-08,4.770188111651325e-09,0.005208086983216741,0.004177975153836396,0.004991972347718198,4.03706325067292e-13,0.001330506099454575,4.244591281258644e-13,0.0009274456758527645,0.0009274456758527645,0.0009274456758527645,0.0009274456758527645,0,0.001547316792210171,-1.774235180583081e-08,0.001315842524114058,-4.770188111651325e-09,0.001547316792210171,0.0009274456758527645,0.001547316792210171,0.0009274456758527645,-1.774235180583081e-08,0.001315842524114058,0.0009274456758527645,0.001315842524114058,0.0009274456758527645,-4.770188111651325e-09
5875.2,0.001124520834477039,22.21830990229189,0.0009225036895470993,0.0005911933113750337,0.0008400000001680054,20.95212134461205,0.00153653677791235,5.38260573057625,0.00131540295127334,-4.915750526628523e-07,0.0009225036895470993,-3.416551620065199e-07,2.454633198372814e-08,0,0.00153653677791235,-7.451373789518146e-07,0.00131540295127334,-3.069790506868715e-08,-2.145594417400945e-09,-1.757525199466719e-08,-4.825485571660011e-09,0.0009225036895470993,5.793323170355784e-06,-2.145594417400945e-09,2.454633198372814e-08,0,-0,0.00153653677791235,3.624166742094124e-05,0.00131540295127334,0.0002067716982017483,1.757525199466719e-08,4.825485571660011e-09,0.005208086983216741,0.004177975153836396,0.004991972347718198,4.03706325067292e-13,0.001330506099454575,4.244591281258644e-13,0.0009225036895470993,0.0009225036895470993,0.0009225036895470993,0.0009225036895470993,0,0.00153653677791235,-1.757525199466719e-08,0.00131540295127334,-4.825485571660011e-09,0.00153653677791235,0.0009225036895470993,0.00153653677791235,0.0009225036895470993,-1.757525199466719e-08,0.00131540295127334,0.0009225036895470993,0.00131540295127334,0.0009225036895470993,-4.825485571660011e-09
5889.6,0.00111748191984352,22.23155813793501,0.0009176065969180084,0.0005915458255101848,0.0008400000001680054,20.97416932351773,0.001525858171572791,5.40154440322604,0.001314958347498156,-4.863632857854105e-07,0.0009176065969180084,-3.385491436841035e-07,2.44160282648479e-08,0,0.001525858171572791,-7.381214346090403e-07,0.001314958347498156,-3.104578579403163e-08,-2.12608862233617e-09,-1.740976977180746e-08,-4.880169870704271e-09,0.0009176065969180084,5.762569428645093e-06,-2.12608862233617e-09,2.44160282648479e-08,0,-0,0.001525858171572791,3.59897954807178e-05,0.001314958347498156,0.0002067018097485312,1.740976977180746e-08,4.880169870704271e-09,0.005208086983216741,0.004177975153836396,0.004991972347718198,4.03706325067292e-13,0.001330506099454575,4.244591281258644e-13,0.0009176065969180084,0.0009176065969180084,0.0009176065969180084,0.0009176065969180084,0,0.001525858171572791,-1.740976977180746e-08,0.001314958347498156,-4.880169870704271e-09,0.001525858171572791,0.0009176065969180084,0.001525858171572791,0.0009176065969180084,-1.740976977180746e-08,0.001314958347498156,0.0009176065969180084,0.001314958347498156,0.0009176065969180084,-4.880169870704271e-09
5904,0.001110517013127255,22.24473629477786,0.0009127539342672719,0.0005918964749617411,0.0008400000001680054,20.99606452365321,0.001515279922754688,5.420476622330056,0.001314508772570791,-4.812234918926255e-07,0.0009127539342672719,-3.354730851269736e-07,2.428690675587215e-08,0,0.001515279922754688,-7.311733590890833e-07,0.001314508772570791,-3.138980672282464e-08,-2.106770974597394e-09,-1.724588834324056e-08,-4.934247438034202e-09,0.0009127539342672719,5.732094707198468e-06,-2.106770974597394e-09,2.428690675587215e-08,0,-0,0.001515279922754688,3.574029063249508e-05,0.001314508772570791,0.0002066311398666443,1.724588834324056e-08,4.934247438034202e-09,0.005208086983216741,0.004177975153836396,0.004991972347718198,4.03706325067292e-13,0.001330506099454575,4.244591281258644e-13,0.0009127539342672719,0.0009127539342672719,0.0009127539342672719,0.0009127539342672719,0,0.001515279922754688,-1.724588834324056e-08,0.001314508772570791,-4.934247438034202e-09,0.001515279922754688,0.0009127539342672719,0.001515279922754688,0.0009127539342672719,-1.724588834324056e-08,0.001314508772570791,0.0009127539342672719,0.001314508772570791,0.0009127539342672719,-4.934247438034202e-09
5918.4,0.001103624887645986,22.25784506023214,0.0009079452378966694,0.000592245278020616,0.0008400000001680054,21.01780849804632,0.001504800981021235,5.439402310152809,0.001314054286273527,-4.761538143900033e-07,0.0009079452378966694,-3.324266720836834e-07,2.415895511854081e-08,0,0.001504800981021235,-7.242924403768088e-07,0.001314054286273527,-3.173000875551163e-08,-2.087639500685532e-09,-1.708359091495537e-08,-4.987724702899908e-09,0.0009079452378966694,5.701896093991084e-06,-2.087639500685532e-09,2.415895511854081e-08,0,-0,0.001504800981021235,3.549312810004778e-05,0.001314054286273527,0.000206559697953424,1.708359091495537e-08,4.987724702899908e-09,0.005208086983216741,0.004177975153836396,0.004991972347718198,4.03706325067292e-13,0.001330506099454575,4.244591281258644e-13,0.0009079452378966694,0.0009079452378966694,0.0009079452378966694,0.0009079452378966694,0,0.001504800981021235,-1.708359091495537e-08,0.001314054286273527,-4.987724702899908e-09,0.001504800981021235,0.0009079452378966694,0.001504800981021235,0.0009079452378966694,-1.708359091495537e-08,0.001314054286273527,0.0009079452378966694,0.001314054286273527,0.0009079452378966694,-4.987724702899908e-09
5932.8,0.001096805198094704,22.270884873911,0.0009031802120447697,0.0005925922463842055,0.0008400000001680054,21.03940223837254,0.001494420676437456,5.458321420914451,0.00131359492653097,-4.711541327215078e-07,0.0009031802120447697,-3.294097042133468e-07,2.403216548312027e-08,0,0.001494420676437456,-7.174782244076069e-07,0.00131359492653097,-3.20664179635649e-08,-2.068692942459818e-09,-1.69228667771148e-08,-5.040605763545654e-09,0.0009031802120447697,5.671971731641154e-06,-2.068692942459818e-09,2.403216548312027e-08,0,-0,0.001494420676437456,3.524829208189237e-05,0.00131359492653097,0.00020648748997034,1.69228667771148e-08,5.040605763545654e-09,0.005208086983216741,0.004177975153836396,0.004991972347718198,4.03706325067292e-13,0.001330506099454575,4.244591281258644e-13,0.0009031802120447697,0.0009031802120447697,0.0009031802120447697,0.0009031802120447697,0,0.001494420676437456,-1.69228667771148e-08,0.00131359492653097,-5.040605763545654e-09,0.001494420676437456,0.0009031802120447697,0.001494420676437456,0.0009031802120447697,-1.69228667771148e-08,0.00131359492653097,0.0009031802120447697,0.00131359492653097,0.0009031802120447697,-5.040605763545654e-09
5947.2,0.001090057338357616,22.28385624875436,0.0008984585112555012,0.000592937393701011,0.0008400000001680054,21.06084690241862,0.001484138226473022,5.477233899379047,0.001313130737735687,-4.662238126151447e-07,0.0008984585112555012,-3.264219474674904e-07,2.390652865758289e-08,0,0.001484138226473022,-7.107301807860123e-07,0.001313130737735687,-3.239906480653923e-08,-2.049929830095839e-09,-1.676370341949696e-08,-5.092895407990098e-09,0.0008984585112555012,5.642319450684548e-06,-2.049929830095839e-09,2.390652865758289e-08,0,-0,0.001484138226473022,3.500576412080458e-05,0.001313130737735687,0.0002064145228955787,1.676370341949696e-08,5.092895407990098e-09,0.005208086983216741,0.004177975153836396,0.004991972347718198,4.03706325067292e-13,0.001330506099454575,4.244591281258644e-13,0.0008984585112555012,0.0008984585112555012,0.0008984585112555012,0.0008984585112555012,0,0.001484138226473022,-1.676370341949696e-08,0.001313130737735687,-5.092895407990098e-09,0.001484138226473022,0.0008984585112555012,0.001484138226473022,0.0008984585112555012,-1.676370341949696e-08,0.001313130737735687,0.0008984585112555012,0.001313130737735687,0.0008984585112555012,-5.092895407990098e-09
5961.6,0.001083379727545508,22.2967599717589,0.0008937796043403845,0.0005932807409117424,0.0008400000001680054,21.08214426880813,0.001473952427775456,5.496139654968808,0.001312661788454106,-4.613602997991337e-07,0.0008937796043403845,-3.234630418164051e-07,2.378203050786189e-08,0,0.001473952427775456,-7.040474938320083e-07,0.001312661788454106,-3.272799614433213e-08,-2.031347902607024e-09,-1.660608160298936e-08,-5.144601002265503e-09,0.0008937796043403845,5.612935915257615e-06,-2.031347902607024e-09,2.378203050786189e-08,0,-0,0.001473952427775456,3.476551583379945e-05,0.001312661788454106,0.0002063408075072794,1.660608160298936e-08,5.144601002265503e-09,0.005208086983216741,0.004177975153836396,0.004991972347718198,4.03706325067292e-13,0.001330506099454575,4.244591281258644e-13,0.0008937796043403845,0.0008937796043403845,0.0008937796043403845,0.0008937796043403845,0,0.001473952427775456,-1.660608160298936e-08,0.001312661788454106,-5.144601002265503e-09,0.001473952427775456,0.0008937796043403845,0.001473952427775456,0.0008937796043403845,-1.660608160298936e-08,0.001312661788454106,0.0008937796043403845,0.001312661788454106,0.0008937796043403845,-5.144601002265503e-09
5976,0.001076771386084764,22.30959666086188,0.0008891430746850472,0.0005936223044587116,0.0008400000001680054,21.10329573318449,0.001463862336587913,5.515038618907536,0.001312188132340347,-4.565622244059764e-07,0.0008891430746850472,-3.205327049453541e-07,2.365865994852225e-08,0,0.001463862336587913,-6.974295238511414e-07,0.001312188132340347,-3.305324871984189e-08,-2.012945387056824e-09,-1.644998623937937e-08,-5.195728322086052e-09,0.0008891430746850472,5.583818509022096e-06,-2.012945387056824e-09,2.365865994852225e-08,0,-0,0.001463862336587913,3.452752496086847e-05,0.001312188132340347,0.0002062663522394768,1.644998623937937e-08,5.195728322086052e-09,0.005208086983216741,0.004177975153836396,0.004991972347718198,4.03706325067292e-13,0.001330506099454575,4.244591281258644e-13,0.0008891430746850472,0.0008891430746850472,0.0008891430746850472,0.0008891430746850472,0,0.001463862336587913,-1.644998623937937e-08,0.001312188132340347,-5.195728322086052e-09,0.001463862336587913,0.0008891430746850472,0.001463862336587913,0.0008891430746850472,-1.644998623937937e-08,0.001312188132340347,0.0008891430746850472,0.001312188132340347,0.0008891430746850472,-5.195728322086052e-09
5990.4,0.001070231355450422,22.32236692808279,0.0008845485096857067,0.0005939621006267672,0.0008400000001680054,21.12430267778518,0.001453867018240521,5.533930723182179,0.001311709822526539,-4.518282580274738e-07,0.0008845485096857067,-3.176306572599469e-07,2.353640600084427e-08,0,0.001453867018240521,-6.908756373092188e-07,0.001311709822526539,-3.3374858921828e-08,-1.994720527592466e-09,-1.629540238575391e-08,-5.246283087497898e-09,0.0008845485096857067,5.554964640826238e-06,-1.994720527592466e-09,2.353640600084427e-08,0,-0,0.001453867018240521,3.429176945633393e-05,0.001311709822526539,0.0002061911654441515,1.629540238575391e-08,5.246283087497898e-09,0.005208086983216741,0.004177975153836396,0.004991972347718198,4.03706325067292e-13,0.001330506099454575,4.244591281258644e-13,0.0008845485096857067,0.0008845485096857067,0.0008845485096857067,0.0008845485096857067,0,0.001453867018240521,-1.629540238575391e-08,0.001311709822526539,-5.246283087497898e-09,0.001453867018240521,0.0008845485096857067,0.001453867018240521,0.0008845485096857067,-1.629540238575391e-08,0.001311709822526539,0.0008845485096857067,0.001311709822526539,0.0008845485096857067,-5.246283087497898e-09
6004.8,0.00106375869816618,22.33507137952327,0.0008799955007491723,0.0005943001455432945,0.0008400000001680054,21.1451664714417,0.001443965547150384,5.55281590054284,0.001311226911622814,-4.471571137147185e-07,0.0008799955007491723,-3.147566218861593e-07,2.341525779282364e-08,0,0.001443965547150384,-6.843852068323059e-07,0.001311226911622814,-3.369286278491103e-08,-1.97667158544508e-09,-1.61423152444994e-08,-5.29627096287916e-09,0.0008799955007491723,5.526371744704802e-06,-1.97667158544508e-09,2.341525779282364e-08,0,-0,0.001443965547150384,3.405822748884886e-05,0.001311226911622814,0.0002061152553912306,1.61423152444994e-08,5.29627096287916e-09,0.005208086983216741,0.004177975153836396,0.004991972347718198,4.03706325067292e-13,0.001330506099454575,4.244591281258644e-13,0.0008799955007491723,0.0008799955007491723,0.0008799955007491723,0.0008799955007491723,0,0.001443965547150384,-1.61423152444994e-08,0.001311226911622814,-5.29627096287916e-09,0.001443965547150384,0.0008799955007491723,0.001443965547150384,0.0008799955007491723,-1.61423152444994e-08,0.001311226911622814,0.0008799955007491723,0.001311226911622814,0.0008799955007491723,-5.29627096287916e-09
6019.2,0.001057352497804395,22.34771061536716,0.0008754836432928462,0.0005946364551782155,0.0008400000001680054,21.1658884695796,0.00143415700682158,5.571694084502769,0.001310739451717307,-4.425475459781027e-07,0.0008754836432928462,-3.119103246703383e-07,2.329520455917141e-08,0,0.00143415700682158,-6.779576112067277e-07,0.001310739451717307,-3.40072959895725e-08,-1.958796838929725e-09,-1.59907101633018e-08,-5.345697556939887e-09,0.0008754836432928462,5.498037279879074e-06,-1.958796838929725e-09,2.329520455917141e-08,0,-0,0.00143415700682158,3.38268774413971e-05,0.001310739451717307,0.0002060386302685872,1.59907101633018e-08,5.345697556939887e-09,0.005208086983216741,0.004177975153836396,0.004991972347718198,4.03706325067292e-13,0.001330506099454575,4.244591281258644e-13,0.0008754836432928462,0.0008754836432928462,0.0008754836432928462,0.0008754836432928462,0,0.00143415700682158,-1.59907101633018e-08,0.001310739451717307,-5.345697556939887e-09,0.00143415700682158,0.0008754836432928462,0.00143415700682158,0.0008754836432928462,-1.59907101633018e-08,0.001310739451717307,0.0008754836432928462,0.001310739451717307,0.0008754836432928462,-5.345697556939887e-09
6033.6,0.001051011858986081,22.36028522988049,0.00087101253674472,0.0005949710453439882,0.0008400000001680054,21.18647001421845,0.001424440489845163,5.590565209338369,0.001310247494376161,-4.379983507873117e-07,0.00087101253674472,-3.090914941791789e-07,2.317623564131395e-08,0,0.001424440489845163,-6.715922353790678e-07,0.001310247494376161,-3.431819386215528e-08,-1.941094583445243e-09,-1.584057263514658e-08,-5.394568422722135e-09,0.00087101253674472,5.469958730756841e-06,-1.941094583445243e-09,2.317623564131395e-08,0,-0,0.001424440489845163,3.359769791129324e-05,0.001310247494376161,0.0002059612981820405,1.584057263514658e-08,5.394568422722135e-09,0.005208086983216741,0.004177975153836396,0.004991972347718198,4.03706325067292e-13,0.001330506099454575,4.244591281258644e-13,0.00087101253674472,0.00087101253674472,0.00087101253674472,0.00087101253674472,0,0.001424440489845163,-1.584057263514658e-08,0.001310247494376161,-5.394568422722135e-09,0.001424440489845163,0.00087101253674472,0.001424440489845163,0.00087101253674472,-1.584057263514658e-08,0.001310247494376161,0.00087101253674472,0.001310247494376161,0.00087101253674472,-5.394568422722135e-09
6048,0.001044735907380911,22.37279581141146,0.0008665817845433785,0.0005953039316956078,0.0008400000001680054,21.20691243397185,0.001414815097899161,5.609429210089187,0.001309751090643521,-4.335083655713288e-07,0.0008665817845433785,-3.062998616997487e-07,2.305834048739304e-08,0,0.001414815097899161,-6.652884704561706e-07,0.001309751090643521,-3.462559137486295e-08,-1.923563131474422e-09,-1.569188829831876e-08,-5.442889057599859e-09,0.0008665817845433785,5.442133606932417e-06,-1.923563131474422e-09,2.305834048739304e-08,0,-0,0.001414815097899161,3.337066771018268e-05,0.001309751090643521,0.000205883267155356,1.569188829831876e-08,5.442889057599859e-09,0.005208086983216741,0.004177975153836396,0.004991972347718198,4.03706325067292e-13,0.001330506099454575,4.244591281258644e-13,0.0008665817845433785,0.0008665817845433785,0.0008665817845433785,0.0008665817845433785,0,0.001414815097899161,-1.569188829831876e-08,0.001309751090643521,-5.442889057599859e-09,0.001414815097899161,0.0008665817845433785,0.001414815097899161,0.0008665817845433785,-1.569188829831876e-08,0.001309751090643521,0.0008665817845433785,0.001309751090643521,0.0008665817845433785,-5.442889057599859e-09
6062.4,0.001038523789707216,22.38524294239048,0.0008621909941379967,0.0005956351297306052,0.0008400000001680054,21.22721704404745,0.001405279941748578,5.62828602255793,0.001309250291041538,-4.290764692184326e-07,0.0008621909941379967,-3.035351612394638e-07,2.294150865226577e-08,0,0.001405279941748578,-6.590457137051392e-07,0.001309250291041538,-3.492952314576051e-08,-1.906200812583833e-09,-1.554464293640292e-08,-5.490664903279022e-09,0.0008621909941379967,5.414559443186619e-06,-1.906200812583833e-09,2.294150865226577e-08,0,-0,0.001405279941748578,3.314576586404159e-05,0.001309250291041538,0.0002058045451302454,1.554464293640292e-08,5.490664903279022e-09,0.005208086983216741,0.004177975153836396,0.004991972347718198,4.03706325067292e-13,0.001330506099454575,4.244591281258644e-13,0.0008621909941379967,0.0008621909941379967,0.0008621909941379967,0.0008621909941379967,0,0.001405279941748578,-1.554464293640292e-08,0.001309250291041538,-5.490664903279022e-09,0.001405279941748578,0.0008621909941379967,0.001405279941748578,0.0008621909941379967,-1.554464293640292e-08,0.001309250291041538,0.0008621909941379967,0.001309250291041538,0.0008621909941379967,-5.490664903279022e-09
6076.8,0.001032374673731984,22.39762719933014,0.0008578397769883419,0.000595964654789049,0.0008400000001680054,21.2473851462469,0.001395834141245391,5.647135583310451,0.001308745145570367,-4.247015820761956e-07,0.0008578397769883419,-3.007971295261147e-07,2.28257297975046e-08,0,0.001395834141245391,-6.528633685533349e-07,0.001308745145570367,-3.523002343877384e-08,-1.889005973424e-09,-1.539882247828308e-08,-5.537901345797523e-09,0.0008578397769883419,5.387233799486787e-06,-1.889005973424e-09,2.28257297975046e-08,0,-0,0.001395834141245391,3.292297161317689e-05,0.001308745145570367,0.0002057251399663662,1.539882247828308e-08,5.537901345797523e-09,0.005208086983216741,0.004177975153836396,0.004991972347718198,4.03706325067292e-13,0.001330506099454575,4.244591281258644e-13,0.0008578397769883419,0.0008578397769883419,0.0008578397769883419,0.0008578397769883419,0,0.001395834141245391,-1.539882247828308e-08,0.001308745145570367,-5.537901345797523e-09,0.001395834141245391,0.0008578397769883419,0.001395834141245391,0.0008578397769883419,-1.539882247828308e-08,0.001308745145570367,0.0008578397769883419,0.001308745145570367,0.0008578397769883419,-5.537901345797523e-09
