"time","Ce","central.AUC","central.C","elim.MExc","infusion_source.TotalCumulativeMass","peripheral1.AUC","peripheral1.C","peripheral2.AUC","peripheral2.C","der(Ce)","der(central.AUC)","der(central.C)","der(elim.MExc)","der(infusion_source.TotalCumulativeMass)","der(peripheral1.AUC)","der(peripheral1.C)","der(peripheral2.AUC)","der(peripheral2.C)","der(central.M)","der(peripheral1.M)","der(peripheral2.M)","central.C_molar","central.M","central.cport.qm","elim.cport.qm","infusion_rate.y","infusion_source.cport.qm","peripheral1.C_molar","peripheral1.M","peripheral2.C_molar","peripheral2.M","transfer1.cport_a.qm","transfer2.cport_a.qm","central.Cmax","central.Cmin","peripheral1.Cmax","peripheral1.Cmin","peripheral2.Cmax","peripheral2.Cmin","central.cport.c","elim.C","elim.cport.c","infusion_source.cport.c","infusion_source.massFlow","peripheral1.cport.c","peripheral1.cport.qm","peripheral2.cport.c","peripheral2.cport.qm","transfer1.cA","transfer1.cB","transfer1.cport_a.c","transfer1.cport_b.c","transfer1.cport_b.qm","transfer2.cA","transfer2.cB","transfer2.cport_a.c","transfer2.cport_b.c","transfer2.cport_b.qm"
3340.8,0.004808887091493115,16.22537316534535,0.004830730112130829,0.0004429891804677624,0.0007779333333590006,12.10602383843683,0.004586024560248972,1.560518503822356,0.0008585307070751475,1.660069568466288e-07,0.004830730112130829,1.580868400463767e-07,1.318897970250916e-07,1.944444444444444e-07,0.004586024560248972,2.724278962283949e-07,0.0008585307070751475,2.325461276349124e-07,6.750308069980284e-10,6.533638235245595e-09,5.534597837710916e-08,0.004830730112130829,2.062721757879864e-05,6.750308069980284e-10,1.318897970250916e-07,1.944444444444444e-07,-1.944444444444444e-07,0.004586024560248972,0.0001099866270284511,0.0008585307070751475,0.0002043303082838851,-6.533638235245595e-09,-5.534597837710916e-08,0.02121197667860918,0.003946831245925553,0,2.744974975963725e-13,0,2.983809724010675e-13,0.004830730112130829,0.004830730112130829,0.004830730112130829,0.004830730112130829,1.944444444444444e-07,0.004586024560248972,6.533638235245595e-09,0.0008585307070751475,5.534597837710916e-08,0.004586024560248972,0.004830730112130829,0.004586024560248972,0.004830730112130829,6.533638235245595e-09,0.0008585307070751475,0.004830730112130829,0.0008585307070751475,0.004830730112130829,5.534597837710916e-08
3355.2,0.00481126956164867,16.29495213571372,0.004833000966935553,0.0004448888428513128,0.0007807333333590005,12.17209099346066,0.004589934224165049,1.572905445716991,0.0008618789238681475,1.651586801803086e-07,0.004833000966935553,1.573299321654901e-07,1.319517964687195e-07,1.944444444444444e-07,0.004589934224165049,2.706034287608909e-07,0.0008618789238681475,2.324830551823775e-07,6.717988103466428e-10,6.489882031972446e-09,5.533096713340584e-08,0.004833000966935553,2.063691412881481e-05,6.717988103466428e-10,1.319517964687195e-07,1.944444444444444e-07,-1.944444444444444e-07,0.004589934224165049,0.0001100803924981504,0.0008618789238681475,0.0002051271838806191,-6.489882031972446e-09,-5.533096713340584e-08,0.02121197667860918,0.003946831245925553,0,2.744974975963725e-13,0,2.983809724010675e-13,0.004833000966935553,0.004833000966935553,0.004833000966935553,0.004833000966935553,1.944444444444444e-07,0.004589934224165049,6.489882031972446e-09,0.0008618789238681475,5.533096713340584e-08,0.004589934224165049,0.004833000966935553,0.004589934224165049,0.004833000966935553,6.489882031972446e-09,0.0008618789238681475,0.004833000966935553,0.0008618789238681475,0.004833000966935553,5.533096713340584e-08
3369.6,0.004813639784345819,16.36456373927117,0.004835260959566828,0.0004467893961943214,0.0007835333333590006,12.23821428681334,0.00459381772007746,1.585340594299179,0.0008652262289353262,1.643209316796686e-07,0.004835260959566828,1.56579239507655e-07,1.320134993505817e-07,1.944444444444444e-07,0.00459381772007746,2.687960010993664e-07,0.0008652262289353262,2.324194001966341e-07,6.685933526976869e-10,6.446534494366103e-09,5.531581724679892e-08,0.004835260959566828,2.064656429735035e-05,6.685933526976869e-10,1.320134993505817e-07,1.944444444444444e-07,-1.944444444444444e-07,0.00459381772007746,0.0001101735303806177,0.0008652262289353262,0.0002059238424866077,-6.446534494366103e-09,-5.531581724679892e-08,0.02121197667860918,0.003946831245925553,0,2.744974975963725e-13,0,2.983809724010675e-13,0.004835260959566828,0.004835260959566828,0.004835260959566828,0.004835260959566828,1.944444444444444e-07,0.00459381772007746,6.446534494366103e-09,0.0008652262289353262,5.531581724679892e-08,0.00459381772007746,0.004835260959566828,0.00459381772007746,0.004835260959566828,6.446534494366103e-09,0.0008652262289353262,0.004835260959566828,0.0008652262289353262,0.004835260959566828,5.531581724679892e-08
3384,0.004815998427465631,16.43420781128776,0.004837510154791803,0.0004486908359992908,0.0007863333333590005,12.30439331604849,0.004597675312633212,1.597823937429023,0.000868572613343542,1.634891276789108e-07,0.004837510154791803,1.558353572983155e-07,1.320749074389671e-07,1.944444444444444e-07,0.004597675312633212,2.670053907198595e-07,0.000868572613343542,2.323551669923491e-07,6.654169756638073e-10,6.40359028563439e-09,5.53005297441791e-08,0.004837510154791803,2.0656168360961e-05,6.654169756638073e-10,1.320749074389671e-07,1.944444444444444e-07,-1.944444444444444e-07,0.004597675312633212,0.0001102660470228823,0.000868572613343542,0.000206720281975763,-6.40359028563439e-09,-5.53005297441791e-08,0.02121197667860918,0.003946831245925553,0,2.744974975963725e-13,0,2.983809724010675e-13,0.004837510154791803,0.004837510154791803,0.004837510154791803,0.004837510154791803,1.944444444444444e-07,0.004597675312633212,6.40359028563439e-09,0.000868572613343542,5.53005297441791e-08,0.004597675312633212,0.004837510154791803,0.004597675312633212,0.004837510154791803,6.40359028563439e-09,0.000868572613343542,0.004837510154791803,0.000868572613343542,0.004837510154791803,5.53005297441791e-08
3398.4,0.004818345583245095,16.50388419605644,0.004839748652150411,0.0004505931580150676,0.0007891333333590006,12.37062770781055,0.004601507244137898,1.610355461870538,0.0008719180687520506,1.62663323680402e-07,0.004839748652150411,1.550981897627112e-07,1.321360234515397e-07,1.944444444444444e-07,0.004601507244137898,2.652314386829877e-07,0.0008719180687520506,2.322903618852261e-07,6.622692702867768e-10,6.361045593934094e-09,5.528510612868382e-08,0.004839748652150411,2.066572674468225e-05,6.622692702867768e-10,1.321360234515397e-07,1.944444444444444e-07,-1.944444444444444e-07,0.004601507244137898,0.0001103579482361592,0.0008719180687520506,0.0002075165003629881,-6.361045593934094e-09,-5.528510612868382e-08,0.02121197667860918,0.003946831245925553,0,2.744974975963725e-13,0,2.983809724010675e-13,0.004839748652150411,0.004839748652150411,0.004839748652150411,0.004839748652150411,1.944444444444444e-07,0.004601507244137898,6.361045593934094e-09,0.0008719180687520506,5.528510612868382e-08,0.004601507244137898,0.004839748652150411,0.004601507244137898,0.004839748652150411,6.361045593934094e-09,0.0008719180687520506,0.004839748652150411,0.0008719180687520506,0.004839748652150411,5.528510612868382e-08
3412.8,0.004820681340488554,16.5735927391489,0.004841976550530649,0.0004524963580254124,0.0007919333333590005,12.43691709195025,0.004605313754751204,1.622935154278822,0.0008752625869013482,1.61843596319922e-07,0.004841976550530649,1.543676383451832e-07,1.321968500881644e-07,1.944444444444444e-07,0.004605313754751204,2.634739877125961e-07,0.0008752625869013482,2.322249911480459e-07,6.591498157339324e-10,6.318896647311193e-09,5.526954789323493e-08,0.004841976550530649,2.067523987076587e-05,6.591498157339324e-10,1.321968500881644e-07,1.944444444444444e-07,-1.944444444444444e-07,0.004605313754751204,0.0001104492397801981,0.0008752625869013482,0.0002083124956825209,-6.318896647311193e-09,-5.526954789323493e-08,0.02121197667860918,0.003946831245925553,0,2.744974975963725e-13,0,2.983809724010675e-13,0.004841976550530649,0.004841976550530649,0.004841976550530649,0.004841976550530649,1.944444444444444e-07,0.004605313754751204,6.318896647311193e-09,0.0008752625869013482,5.526954789323493e-08,0.004605313754751204,0.004841976550530649,0.004605313754751204,0.004841976550530649,6.318896647311193e-09,0.0008752625869013482,0.004841976550530649,0.0008752625869013482,0.004841976550530649,5.526954789323493e-08
3427.2,0.00482300578448478,16.64333328739622,0.004844193948188506,0.0004544004318484685,0.0007947333333590005,12.50326110147745,0.004609095082517824,1.63556300120189,0.0008786061596119274,1.610300441483179e-07,0.004844193948188506,1.536436015815245e-07,1.322573900314504e-07,1.944444444444444e-07,0.004609095082517824,2.617328821835144e-07,0.0008786061596119274,2.321590610119062e-07,6.560581787531097e-10,6.277139713407225e-09,5.525385652083367e-08,0.004844193948188506,2.068470815876492e-05,6.560581787531097e-10,1.322573900314504e-07,1.944444444444444e-07,-1.944444444444444e-07,0.004609095082517824,0.000110539927364025,0.0008786061596119274,0.0002091082659876387,-6.277139713407225e-09,-5.525385652083367e-08,0.02121197667860918,0.003946831245925553,0,2.744974975963725e-13,0,2.983809724010675e-13,0.004844193948188506,0.004844193948188506,0.004844193948188506,0.004844193948188506,1.944444444444444e-07,0.004609095082517824,6.277139713407225e-09,0.0008786061596119274,5.525385652083367e-08,0.004609095082517824,0.004844193948188506,0.004609095082517824,0.004844193948188506,6.277139713407225e-09,0.0008786061596119274,0.004844193948188506,0.0008786061596119274,0.004844193948188506,5.525385652083367e-08
3441.6,0.004825318996924077,16.71310568886938,0.00484640094276789,0.0004563053753362323,0.0007975333333590006,12.56965937251394,0.004612851463398415,1.648238989082488,0.0008819487787830324,1.602227884129725e-07,0.00484640094276789,1.529259749713233e-07,1.323176459472962e-07,1.944444444444444e-07,0.004612851463398415,2.600079681092847e-07,0.0008819487787830324,2.320925776674608e-07,6.529939131275505e-10,6.235771099164973e-09,5.523803348485567e-08,0.00484640094276789,2.069413202561889e-05,6.529939131275505e-10,1.323176459472962e-07,1.944444444444444e-07,-1.944444444444444e-07,0.004612851463398415,0.0001106300166466842,0.0008819487787830324,0.0002099038093503617,-6.235771099164973e-09,-5.523803348485567e-08,0.02121197667860918,0.003946831245925553,0,2.744974975963725e-13,0,2.983809724010675e-13,0.00484640094276789,0.00484640094276789,0.00484640094276789,0.00484640094276789,1.944444444444444e-07,0.004612851463398415,6.235771099164973e-09,0.0008819487787830324,5.523803348485567e-08,0.004612851463398415,0.00484640094276789,0.004612851463398415,0.00484640094276789,6.235771099164973e-09,0.0008819487787830324,0.00484640094276789,0.0008819487787830324,0.00484640094276789,5.523803348485567e-08
3456,0.004827621055815362,16.78290979285983,0.004848597631320561,0.0004582111843740217,0.0008003333333590005,12.63611154424613,0.004616583131300513,1.66096310425992,0.0008852904363914138,1.594219738395113e-07,0.004848597631320561,1.522146508500963e-07,1.323776204854331e-07,1.944444444444444e-07,0.004616583131300513,2.582990931299361e-07,0.0008852904363914138,2.320255472661601e-07,6.499565591299111e-10,6.194787150535256e-09,5.522208024934611e-08,0.004848597631320561,2.070351188573879e-05,6.499565591299111e-10,1.323776204854331e-07,1.944444444444444e-07,-1.944444444444444e-07,0.004616583131300513,0.0001107195132379802,0.0008852904363914138,0.0002106991238611565,-6.194787150535256e-09,-5.522208024934611e-08,0.02121197667860918,0.003946831245925553,0,2.744974975963725e-13,0,2.983809724010675e-13,0.004848597631320561,0.004848597631320561,0.004848597631320561,0.004848597631320561,1.944444444444444e-07,0.004616583131300513,6.194787150535256e-09,0.0008852904363914138,5.522208024934611e-08,0.004616583131300513,0.004848597631320561,0.004616583131300513,0.004848597631320561,6.194787150535256e-09,0.0008852904363914138,0.004848597631320561,0.0008852904363914138,0.004848597631320561,5.522208024934611e-08
3470.4,0.004829912035403258,16.85274544986008,0.00485078411032607,0.0004601178548799452,0.0008031333333590006,12.70261725887786,0.004620290318109475,1.673735332971872,0.0008886311244900842,1.586277694133695e-07,0.00485078411032607,1.515095182615238e-07,1.324373162799699e-07,1.944444444444444e-07,0.004620290318109475,2.566061064997328e-07,0.0008886311244900842,2.319579759214904e-07,6.469456429767064e-10,6.154184252183092e-09,5.520599826931473e-08,0.00485078411032607,2.071284815109231e-05,6.469456429767064e-10,1.324373162799699e-07,1.944444444444444e-07,-1.944444444444444e-07,0.004620290318109475,0.0001108084226992195,0.0008886311244900842,0.0002114942076286401,-6.154184252183092e-09,-5.520599826931473e-08,0.02121197667860918,0.003946831245925553,0,2.744974975963725e-13,0,2.983809724010675e-13,0.00485078411032607,0.00485078411032607,0.00485078411032607,0.00485078411032607,1.944444444444444e-07,0.004620290318109475,6.154184252183092e-09,0.0008886311244900842,5.520599826931473e-08,0.004620290318109475,0.00485078411032607,0.004620290318109475,0.00485078411032607,6.154184252183092e-09,0.0008886311244900842,0.00485078411032607,0.0008886311244900842,0.00485078411032607,5.520599826931473e-08
3484.8,0.004832192006085182,16.92261251154421,0.004852960475711677,0.0004620253828043721,0.0008059333333590006,12.76917616158322,0.00462397325371942,1.686555661356237,0.0008919708352070732,1.578403691613672e-07,0.004852960475711677,1.508104628299546e-07,1.324967359499364e-07,1.944444444444444e-07,0.00462397325371942,2.549288590748976e-07,0.0008919708352070732,2.318898697102135e-07,6.43960676283906e-10,6.113958827193269e-09,5.518978899103082e-08,0.004852960475711677,2.072214123128886e-05,6.43960676283906e-10,1.324967359499364e-07,1.944444444444444e-07,-1.944444444444444e-07,0.00462397325371942,0.0001108967505439529,0.0008919708352070732,0.0002122890587792834,-6.113958827193269e-09,-5.518978899103082e-08,0.02121197667860918,0.003946831245925553,0,2.744974975963725e-13,0,2.983809724010675e-13,0.004852960475711677,0.004852960475711677,0.004852960475711677,0.004852960475711677,1.944444444444444e-07,0.00462397325371942,6.113958827193269e-09,0.0008919708352070732,5.518978899103082e-08,0.00462397325371942,0.004852960475711677,0.00462397325371942,0.004852960475711677,6.113958827193269e-09,0.0008919708352070732,0.004852960475711677,0.0008919708352070732,0.004852960475711677,5.518978899103082e-08
3499.2,0.004834461034328438,16.99251083074846,0.004855126822872297,0.0004639337641294007,0.0008087333333590005,12.83578790045924,0.004627632166064148,1.699424075452932,0.0008953095607441819,1.570599929333293e-07,0.004855126822872297,1.501173666323192e-07,1.325558820998285e-07,1.944444444444444e-07,0.004627632166064148,2.532672033014039e-07,0.0008953095607441819,2.318212346736067e-07,6.41001155520003e-10,6.07410733677757e-09,5.51734538523184e-08,0.004855126822872297,2.07313915336647e-05,6.41001155520003e-10,1.325558820998285e-07,1.944444444444444e-07,-1.944444444444444e-07,0.004627632166064148,0.0001109845022387165,0.0008953095607441819,0.0002130836754571153,-6.07410733677757e-09,-5.51734538523184e-08,0.02121197667860918,0.003946831245925553,0,2.744974975963725e-13,0,2.983809724010675e-13,0.004855126822872297,0.004855126822872297,0.004855126822872297,0.004855126822872297,1.944444444444444e-07,0.004627632166064148,6.07410733677757e-09,0.0008953095607441819,5.51734538523184e-08,0.004627632166064148,0.004855126822872297,0.004627632166064148,0.004855126822872297,6.07410733677757e-09,0.0008953095607441819,0.004855126822872297,0.0008953095607441819,0.004855126822872297,5.51734538523184e-08
3513.6,0.004836719182587304,17.0624402614518,0.004857283246690415,0.0004658429948683283,0.0008115333333590005,12.90245212647876,0.004631267281148089,1.712340561205729,0.0008986472933757401,1.562868871836477e-07,0.004857283246690415,1.494301080707073e-07,1.326147573201512e-07,1.944444444444444e-07,0.004631267281148089,2.516209932026907e-07,0.0008986472933757401,2.317520768187022e-07,6.380665614619202e-10,6.034626279980131e-09,5.515699428285114e-08,0.004857283246690415,2.074059946336807e-05,6.380665614619202e-10,1.326147573201512e-07,1.944444444444444e-07,-1.944444444444444e-07,0.004631267281148089,0.0001110716832037746,0.0008986472933757401,0.0002138780558234262,-6.034626279980131e-09,-5.515699428285114e-08,0.02121197667860918,0.003946831245925553,0,2.744974975963725e-13,0,2.983809724010675e-13,0.004857283246690415,0.004857283246690415,0.004857283246690415,0.004857283246690415,1.944444444444444e-07,0.004631267281148089,6.034626279980131e-09,0.0008986472933757401,5.515699428285114e-08,0.004631267281148089,0.004857283246690415,0.004631267281148089,0.004857283246690415,6.034626279980131e-09,0.0008986472933757401,0.004857283246690415,0.0008986472933757401,0.004857283246690415,5.515699428285114e-08
3528,0.004838966509220123,17.13240065875647,0.004859429841556032,0.0004677530710651203,0.0008143333333590005,12.96916849344311,0.004634878823077226,1.725305104464075,0.0009019840254473594,1.555213257529074e-07,0.004859429841556032,1.487485617444326e-07,1.326733641879641e-07,1.944444444444444e-07,0.004634878823077226,2.499900843674303e-07,0.0009019840254473594,2.316824021195273e-07,6.351563586487273e-10,5.99551219338408e-09,5.51404117044475e-08,0.004859429841556032,2.074976542344425e-05,6.351563586487273e-10,1.326733641879641e-07,1.944444444444444e-07,-1.944444444444444e-07,0.004634878823077226,0.0001111582988138611,0.0009019840254473594,0.0002146721980564715,-5.99551219338408e-09,-5.51404117044475e-08,0.02121197667860918,0.003946831245925553,0,2.744974975963725e-13,0,2.983809724010675e-13,0.004859429841556032,0.004859429841556032,0.004859429841556032,0.004859429841556032,1.944444444444444e-07,0.004634878823077226,5.99551219338408e-09,0.0009019840254473594,5.51404117044475e-08,0.004634878823077226,0.004859429841556032,0.004634878823077226,0.004859429841556032,5.99551219338408e-09,0.0009019840254473594,0.004859429841556032,0.0009019840254473594,0.004859429841556032,5.51404117044475e-08
3542.4,0.004841203068406388,17.20239187886854,0.00486156670138659,0.000469663988793879,0.0008171333333590006,13.03593665793494,0.004638467014090041,1.738317690984913,0.000905319749374689,1.547636106495345e-07,0.00486156670138659,1.480725983223163e-07,1.327317052674245e-07,1.944444444444444e-07,0.004638467014090041,2.483743339372829e-07,0.000905319749374689,2.316122165183437e-07,6.322699948362906e-10,5.956761650817856e-09,5.512370753136581e-08,0.00486156670138659,2.075888981492073e-05,6.322699948362906e-10,1.327317052674245e-07,1.944444444444444e-07,-1.944444444444444e-07,0.004638467014090041,0.0001112443543989214,0.000905319749374689,0.000215466100351176,-5.956761650817856e-09,-5.512370753136581e-08,0.02121197667860918,0.003946831245925553,0,2.744974975963725e-13,0,2.983809724010675e-13,0.00486156670138659,0.00486156670138659,0.00486156670138659,0.00486156670138659,1.944444444444444e-07,0.004638467014090041,5.956761650817856e-09,0.000905319749374689,5.512370753136581e-08,0.004638467014090041,0.00486156670138659,0.004638467014090041,0.00486156670138659,5.956761650817856e-09,0.000905319749374689,0.00486156670138659,0.000905319749374689,0.00486156670138659,5.512370753136581e-08
3556.8,0.004843428910063841,17.27241377907848,0.004863693919646897,0.0004715757441583135,0.0008199333333590006,13.102756279271,0.004642032074588437,1.751378306434513,0.0009086544576421718,1.540140728312316e-07,0.004863693919646897,1.47402084415119e-07,1.327897831103318e-07,1.944444444444444e-07,0.004642032074588437,2.467736005946249e-07,0.0009086544576421718,2.315415259268873e-07,6.29406900452558e-10,5.918371263060888e-09,5.510688317059917e-08,0.004863693919646897,2.076797303689225e-05,6.29406900452558e-10,1.327897831103318e-07,1.944444444444444e-07,-1.944444444444444e-07,0.004642032074588437,0.0001113298552448545,0.0009086544576421718,0.0002162597609188369,-5.918371263060888e-09,-5.510688317059917e-08,0.02121197667860918,0.003946831245925553,0,2.744974975963725e-13,0,2.983809724010675e-13,0.004863693919646897,0.004863693919646897,0.004863693919646897,0.004863693919646897,1.944444444444444e-07,0.004642032074588437,5.918371263060888e-09,0.0009086544576421718,5.510688317059917e-08,0.004642032074588437,0.004863693919646897,0.004642032074588437,0.004863693919646897,5.918371263060888e-09,0.0009086544576421718,0.004863693919646897,0.0009086544576421718,0.004863693919646897,5.510688317059917e-08
3571.2,0.004845644079765554,17.34246621774176,0.00486581158936908,0.0004734883332912087,0.0008227333333590005,13.16962701945486,0.004645574223168681,1.764486936390284,0.0009119881428017981,1.532730729867961e-07,0.00486581158936908,1.467368824474598e-07,1.328476002566723e-07,1.944444444444444e-07,0.004645574223168681,2.451877445503328e-07,0.0009119881428017981,2.314703362276083e-07,6.265664880506535e-10,5.88033767755063e-09,5.508994002217079e-08,0.00486581158936908,2.077701548660597e-05,6.265664880506535e-10,1.328476002566723e-07,1.944444444444444e-07,-1.944444444444444e-07,0.004645574223168681,0.0001114148065942545,0.0009119881428017981,0.000217053177986828,-5.88033767755063e-09,-5.508994002217079e-08,0.02121197667860918,0.003946831245925553,0,2.744974975963725e-13,0,2.983809724010675e-13,0.00486581158936908,0.00486581158936908,0.00486581158936908,0.00486581158936908,1.944444444444444e-07,0.004645574223168681,5.88033767755063e-09,0.0009119881428017981,5.508994002217079e-08,0.004645574223168681,0.00486581158936908,0.004645574223168681,0.00486581158936908,5.88033767755063e-09,0.0009119881428017981,0.00486581158936908,0.0009119881428017981,0.00486581158936908,5.508994002217079e-08
3585.6,0.004847848618657023,17.41254905425929,0.004867919803172483,0.0004754017523538944,0.0008255333333590005,13.23654854312976,0.004649093676652336,1.77764356634261,0.0009153207974718626,1.525410023174908e-07,0.004867919803172483,1.460768505305092e-07,1.329051592351626e-07,1.944444444444444e-07,0.004649093676652336,2.436166275314984e-07,0.0009153207974718626,2.313986532749102e-07,6.23748151765274e-10,5.842657578087924e-09,5.507287947942864e-08,0.004867919803172483,2.07860175595465e-05,6.23748151765274e-10,1.329051592351626e-07,1.944444444444444e-07,-1.944444444444444e-07,0.004649093676652336,0.000111499213647153,0.0009153207974718626,0.0002178463497983033,-5.842657578087924e-09,-5.507287947942864e-08,0.02121197667860918,0.003946831245925553,0,2.744974975963725e-13,0,2.983809724010675e-13,0.004867919803172483,0.004867919803172483,0.004867919803172483,0.004867919803172483,1.944444444444444e-07,0.004649093676652336,5.842657578087924e-09,0.0009153207974718626,5.507287947942864e-08,0.004649093676652336,0.004867919803172483,0.004649093676652336,0.004867919803172483,5.842657578087924e-09,0.0009153207974718626,0.004867919803172483,0.0009153207974718626,0.004867919803172483,5.507287947942864e-08
3600,0.004850042563373256,17.48266214905814,0.004870018653283629,0.0004773159975357147,0.0008283333333590006,13.30352051753132,0.004652590650117189,1.790848181696663,0.0009186524143357175,1.518182833188355e-07,0.004870018653283629,1.454218423338577e-07,1.32962462563794e-07,1.944444444444444e-07,0.004652590650117189,2.420601127692086e-07,0.0009186524143357175,2.313264828963903e-07,6.209512667655725e-10,5.80532768454393e-09,5.505570292934089e-08,0.004870018653283629,2.079497964952109e-05,6.209512667655725e-10,1.32962462563794e-07,1.944444444444444e-07,-1.944444444444444e-07,0.004652590650117189,0.0001115830815617605,0.0009186524143357175,0.0002186392746119008,-5.80532768454393e-09,-5.505570292934089e-08,0.02121197667860918,0.003946831245925553,0,2.744974975963725e-13,0,2.983809724010675e-13,0.004870018653283629,0.004870018653283629,0.004870018653283629,0.004870018653283629,1.944444444444444e-07,0.004652590650117189,5.80532768454393e-09,0.0009186524143357175,5.505570292934089e-08,0.004652590650117189,0.004870018653283629,0.004652590650117189,0.004870018653283629,5.80532768454393e-09,0.0009186524143357175,0.004870018653283629,0.0009186524143357175,0.004870018653283629,5.505570292934089e-08
3614.4,0.004852226381409176,17.55280539611977,0.004872108143821737,0.0004792310659421256,0.0008311333333590005,13.37054268265631,0.004656065314992664,1.804100765029857,0.000921982988206654,1.511013943354591e-07,0.004872108143821737,1.447728473319617e-07,1.330195103550306e-07,1.944444444444444e-07,0.004656065314992664,2.405180139989257e-07,0.000921982988206654,2.312538256368494e-07,6.181800581074764e-10,5.768343529736234e-09,5.503841050157015e-08,0.004872108143821737,2.080390177411881e-05,6.181800581074764e-10,1.330195103550306e-07,1.944444444444444e-07,-1.944444444444444e-07,0.004656065314992664,0.000111666414449469,0.000921982988206654,0.0002194319511931837,-5.768343529736234e-09,-5.503841050157015e-08,0.02121197667860918,0.003946831245925553,0,2.744974975963725e-13,0,2.983809724010675e-13,0.004872108143821737,0.004872108143821737,0.004872108143821737,0.004872108143821737,1.944444444444444e-07,0.004656065314992664,5.768343529736234e-09,0.000921982988206654,5.503841050157015e-08,0.004656065314992664,0.004872108143821737,0.004656065314992664,0.004872108143821737,5.768343529736234e-09,0.000921982988206654,0.004872108143821737,0.000921982988206654,0.004872108143821737,5.503841050157015e-08
3628.8,0.004854401037004025,17.62297872789136,0.004874188177527682,0.0004811469557287831,0.0008339333333590006,13.43761486185249,0.004659517792737878,1.817401295677919,0.0009253125163396567,1.503822679797883e-07,0.004874188177527682,1.441321634326743e-07,1.330762999534794e-07,1.944444444444444e-07,0.004659517792737878,2.389900877241271e-07,0.0009253125163396567,2.311806759631084e-07,6.154443378575191e-10,5.731699273887741e-09,5.50210008792198e-08,0.004874188177527682,2.08127835180432e-05,6.154443378575191e-10,1.330762999534794e-07,1.944444444444444e-07,-1.944444444444444e-07,0.004659517792737878,0.0001117492152232325,0.0009253125163396567,0.0002202243788888383,-5.731699273887741e-09,-5.50210008792198e-08,0.02121197667860918,0.003946831245925553,0,2.744974975963725e-13,0,2.983809724010675e-13,0.004874188177527682,0.004874188177527682,0.004874188177527682,0.004874188177527682,1.944444444444444e-07,0.004659517792737878,5.731699273887741e-09,0.0009253125163396567,5.50210008792198e-08,0.004659517792737878,0.004874188177527682,0.004659517792737878,0.004874188177527682,5.731699273887741e-09,0.0009253125163396567,0.004874188177527682,0.0009253125163396567,0.004874188177527682,5.50210008792198e-08
3643.2,0.004856565585947374,17.69318193549722,0.004876259040361623,0.0004830636611929106,0.0008367333333590004,13.50473657395216,0.004662948386492418,1.830749764894549,0.0009286409870184653,1.496702535482904e-07,0.004876259040361623,1.434970982965028e-07,1.331328391664959e-07,1.944444444444444e-07,0.004662948386492418,2.374763148191539e-07,0.0009286409870184653,2.311070513021624e-07,6.127326097260668e-10,5.695394458307769e-09,5.500347820991466e-08,0.004876259040361623,2.082162610234413e-05,6.127326097260668e-10,1.331328391664959e-07,1.944444444444444e-07,-1.944444444444444e-07,0.004662948386492418,0.0001118314911532477,0.0009286409870184653,0.0002210165549103948,-5.695394458307769e-09,-5.500347820991466e-08,0.02121197667860918,0.003946831245925553,0,2.744974975963725e-13,0,2.983809724010675e-13,0.004876259040361623,0.004876259040361623,0.004876259040361623,0.004876259040361623,1.944444444444444e-07,0.004662948386492418,5.695394458307769e-09,0.0009286409870184653,5.500347820991466e-08,0.004662948386492418,0.004876259040361623,0.004662948386492418,0.004876259040361623,5.695394458307769e-09,0.0009286409870184653,0.004876259040361623,0.0009286409870184653,0.004876259040361623,5.500347820991466e-08
3657.6,0.004858720091983963,17.7634148867111,0.004878320813913926,0.0004849811787244348,0.0008395333333590005,13.5719075035026,0.004666357300240241,1.84414615747254,0.0009319683933923875,1.489654866677164e-07,0.004878320813913926,1.428676069655308e-07,1.331891302216808e-07,1.944444444444444e-07,0.004666357300240241,2.359765590246178e-07,0.0009319683933923875,2.310329568316531e-07,6.100446817428165e-10,5.659425815087408e-09,5.498584372593343e-08,0.004878320813913926,2.083042987541246e-05,6.100446817428165e-10,1.331891302216808e-07,1.944444444444444e-07,-1.944444444444444e-07,0.004666357300240241,0.0001119132471316617,0.0009319683933923875,0.0002218084776273882,-5.659425815087408e-09,-5.498584372593343e-08,0.02121197667860918,0.003946831245925553,0,2.744974975963725e-13,0,2.983809724010675e-13,0.004878320813913926,0.004878320813913926,0.004878320813913926,0.004878320813913926,1.944444444444444e-07,0.004666357300240241,5.659425815087408e-09,0.0009319683933923875,5.498584372593343e-08,0.004666357300240241,0.004878320813913926,0.004666357300240241,0.004878320813913926,5.659425815087408e-09,0.0009319683933923875,0.004878320813913926,0.0009319683933923875,0.004878320813913926,5.498584372593343e-08
